mic1_voltage,mic2_voltage
1.249043326205882209e+00,1.478878129486818294e+00
6.084495540292756965e-01,1.772252537360263114e+00
-9.171676863289114634e-02,2.141316837518504101e+00
-7.060439728312022378e-01,2.364512224242675487e+00
-1.467894113083118013e+00,2.520736097901029815e+00
-2.080719733523461290e+00,2.822585914401988028e+00
-2.640570195701917200e+00,2.783627889688815582e+00
-3.058066231464208862e+00,2.757917071270501896e+00
-3.418300600937081324e+00,2.618077923049540345e+00
-3.694377592599870308e+00,2.427705221018139348e+00
-3.949878926482996100e+00,2.158353203266039522e+00
-4.028371243417669056e+00,1.790219223399003301e+00
-3.935263533370819466e+00,1.395715664944964685e+00
-3.749061227169584232e+00,9.961822096495190904e-01
-3.576930561128396580e+00,5.279048260801963988e-01
-3.136377736083804990e+00,3.622331610241661531e-02
-2.612814030352400341e+00,-3.606615022347404165e-01
-2.093733240490013969e+00,-9.049765680945572877e-01
-1.490556057679003787e+00,-1.321306511090219127e+00
-7.908083868145829864e-01,-1.723794888951755144e+00
-1.845771005817647692e-01,-2.066153234138686123e+00
5.573136891917824798e-01,-2.305585677492727026e+00
1.161371462605592209e+00,-2.579766246843768762e+00
1.848387116081575465e+00,-2.642877343156296632e+00
2.411039449786566369e+00,-2.790650217430102664e+00
2.869927993505477115e+00,-2.736158332831114315e+00
3.293714058562194236e+00,-2.650155053766808599e+00
3.644562663606786046e+00,-2.504294860914680676e+00
3.804486320898763374e+00,-2.229562793440497792e+00
3.973898274948388210e+00,-1.967896399326644508e+00
4.020303676389986869e+00,-1.611337485814655412e+00
3.885154737918695034e+00,-1.135552031800504347e+00
3.577473952519038658e+00,-6.190251661853227727e-01
3.264298316959652002e+00,-2.701650211243616928e-01
2.829280114960317505e+00,1.860220210937531260e-01
2.339385775700371539e+00,7.462417078702346940e-01
1.774770444256398738e+00,1.060820949413158409e+00
1.151239384507176666e+00,1.621834672918317954e+00
3.673975653493236626e-01,1.920352762760710430e+00
-2.108837260416250858e-01,2.293130868848801907e+00
-8.954914837815970419e-01,2.483964245366752532e+00
-1.586653940781746375e+00,2.602539484442784268e+00
-2.161089644098602935e+00,2.718957268579439646e+00
-2.703557163784340744e+00,2.740212766754102525e+00
-3.114791935225202923e+00,2.746699453238411248e+00
-3.551976508935125842e+00,2.549302835393307820e+00
-3.749667686619345019e+00,2.356454721301239008e+00
-3.992836900384435950e+00,2.046045525730912029e+00
-3.970095127630637322e+00,1.789740585726845135e+00
-4.021599597452773622e+00,1.363502263424110961e+00
-3.699122258341172031e+00,9.330812190862690647e-01
-3.420011024127408650e+00,4.254632261520198688e-01
-3.113560808870885932e+00,-4.105892371410875541e-02
-2.609861817639323789e+00,-5.518815948156443607e-01
-2.012170407896216151e+00,-1.027330961905786877e+00
-1.362215465904548228e+00,-1.325110245513412721e+00
-6.954053123971694061e-01,-1.739382224568472246e+00
-2.362107559400020151e-02,-2.105192555361333095e+00
6.659537965682778005e-01,-2.305631830877050703e+00
1.309438848502646469e+00,-2.518220798156594942e+00
2.036074208766559757e+00,-2.751141149367701377e+00
2.527238824432080477e+00,-2.813281504474472339e+00
3.051387808257217671e+00,-2.763170593848179646e+00
3.435855085493261463e+00,-2.556894121346518389e+00
3.734491592275073213e+00,-2.433128561580595317e+00
3.945225633509059637e+00,-2.121005557403749187e+00
4.012889986492281125e+00,-1.792874328054138156e+00
3.946166365105357343e+00,-1.439270548553052587e+00
3.888805931654720105e+00,-1.039545907036689254e+00
3.536780101300446510e+00,-5.206332672864917299e-01
3.142229891257362073e+00,-1.602098459328215041e-01
2.843902900597489847e+00,3.678825509942191818e-01
2.253174123065948553e+00,7.197813658259103464e-01
1.513464948128633081e+00,1.224068586153755911e+00
8.480578864615241352e-01,1.697115318322712119e+00
2.458335913608565293e-01,2.000365275093180184e+00
-4.201798088521857544e-01,2.333083161522150117e+00
-1.086241332097591661e+00,2.500830198741086363e+00
-1.798080482871633023e+00,2.655418319924544246e+00
-2.385978041329896993e+00,2.758128699307510256e+00
-2.842776134867178062e+00,2.796751320577951283e+00
-3.306941397815238659e+00,2.661967652727810663e+00
-3.696932927500701460e+00,2.540900061006889477e+00
-3.768619859962731411e+00,2.274361111727829066e+00
-3.941615775560437296e+00,1.963933859245567293e+00
-4.001150409181399858e+00,1.720091618266334388e+00
-3.874112616336360393e+00,1.236565549511925877e+00
-3.699453666898065318e+00,7.550664922661297629e-01
-3.382795111779006270e+00,2.864716367648341144e-01
-2.975935905792376879e+00,-1.757243824540732080e-01
-2.360796710491140260e+00,-5.733132027594215474e-01
-1.821908209592241423e+00,-9.449946578252031992e-01
-1.168472869542679371e+00,-1.486270450717797509e+00
-5.437729068685173139e-01,-1.777992104875441903e+00
2.399873136767590176e-01,-2.238011944122827668e+00
8.679360350834747218e-01,-2.430184358646158227e+00
1.623072617028792797e+00,-2.614997399488824481e+00
2.153163532508455713e+00,-2.717493701736354961e+00
2.682357830063341275e+00,-2.769274407495423862e+00
3.150203370980799722e+00,-2.695784390161195088e+00
3.536074851078896408e+00,-2.606811868665796617e+00
3.852653966188580359e+00,-2.389347199519153975e+00
3.902991419919445981e+00,-2.045663912638551629e+00
4.019467835042870085e+00,-1.809953876366815484e+00
3.923193528513284623e+00,-1.402111284019794679e+00
3.705148548803649966e+00,-9.067711461442677923e-01
3.423624603560265101e+00,-4.423317913374263943e-01
3.065337332564040729e+00,-1.145368091607753235e-02
2.609180673638489711e+00,4.441519531299804591e-01
1.989327157112595668e+00,9.457445305949671033e-01
1.358336841643759341e+00,1.334370699228301094e+00
6.651055859663121961e-01,1.774189253844437486e+00
7.753169337154411367e-02,1.988605432268125028e+00
-6.096012028312292053e-01,2.305187308680711755e+00
-1.312244766931370599e+00,2.679601782701519053e+00
-1.917591882326345809e+00,2.643725262027740275e+00
-2.354006030640045655e+00,2.763988180604565859e+00
-2.927402869135178332e+00,2.693294441056615529e+00
-3.392490128635719859e+00,2.628569343098689615e+00
-3.734292974034653323e+00,2.476287455113100222e+00
-3.893283248273889274e+00,2.222476527865513862e+00
-4.004166074968871669e+00,1.948088639494149454e+00
-3.906942133322085731e+00,1.515186041433661090e+00
-3.837129595358192535e+00,1.044327125315930083e+00
-3.625156156798195806e+00,6.749706571762383867e-01
-3.326891718329616054e+00,2.682291317921900453e-01
-2.863398996098596605e+00,-3.107400706540067170e-01
-2.219658501201905665e+00,-7.445839597824407408e-01
-1.644301324392365427e+00,-1.051440366103823632e+00
-1.069357472155136879e+00,-1.580106028968091048e+00
-3.058208691396962497e-01,-1.944438476343888222e+00
3.185772416383168548e-01,-2.259498145977528072e+00
9.894156511471626780e-01,-2.512696315937561486e+00
1.525267167583695072e+00,-2.617995519973133067e+00
2.277973248411934382e+00,-2.688210756591470574e+00
2.777169279557338832e+00,-2.742069447160118578e+00
3.173969156199929476e+00,-2.693095833103974268e+00
3.600453832181013780e+00,-2.529097684125048762e+00
3.832915504148774577e+00,-2.314891902740253471e+00
3.962010575341648799e+00,-2.095311472503141648e+00
3.934253967917968442e+00,-1.739637805409495863e+00
3.966925253955059461e+00,-1.270430785306724708e+00
3.677004736446670030e+00,-8.773618652556750552e-01
3.414451086138837077e+00,-4.244108220923431540e-01
2.959324001548325977e+00,1.094629992994008427e-01
2.435824945216392923e+00,6.293331294765622808e-01
1.855389016958912674e+00,9.460395781012060912e-01
1.282813978754890893e+00,1.407511355155458332e+00
5.839972551123522315e-01,1.831649965198818286e+00
-6.896232449420158783e-02,2.184409355212368897e+00
-7.708736645008829047e-01,2.419730198719612257e+00
-1.374209089785274562e+00,2.621232240042783435e+00
-2.019963215360844888e+00,2.729175679808346633e+00
-2.597206868554350123e+00,2.690554994357408081e+00
-3.069132362735238928e+00,2.704076670979822961e+00
-3.448115048923535486e+00,2.537916428538320890e+00
-3.779996677114703552e+00,2.397619069140567216e+00
-3.930843318128589114e+00,2.146795609794807991e+00
-3.951776121890070215e+00,1.856604468892780746e+00
-4.013448493344609069e+00,1.389894677722991467e+00
-3.863147084569644729e+00,1.034202582410284732e+00
-3.529101155696801051e+00,6.140035550021486488e-01
-3.130759369558776317e+00,4.229931516773070832e-02
-2.688458554684194812e+00,-3.053512969350289374e-01
-2.135473634163122192e+00,-9.315032614447147363e-01
-1.567548658501472403e+00,-1.245864639326121015e+00
-8.809623507066167702e-01,-1.729791710627144541e+00
-1.515476474455437483e-01,-1.974564379520245661e+00
5.242521394893815412e-01,-2.341562543342545766e+00
1.209307412360262068e+00,-2.556926165694621833e+00
1.756368163115676451e+00,-2.755389577980885907e+00
2.480233274092328521e+00,-2.877496064742813608e+00
2.971816051504409639e+00,-2.789048080180107192e+00
3.303505706746103776e+00,-2.646177945322786496e+00
3.644950399118620066e+00,-2.450897602683773435e+00
3.885647754783388308e+00,-2.154040267931722763e+00
4.059269545180924865e+00,-2.012436554307833081e+00
3.971208007997685474e+00,-1.585597915187553442e+00
3.838985776487239043e+00,-1.257683360205484657e+00
3.625935021105852307e+00,-7.408143422097551722e-01
3.227183650236072232e+00,-2.732588858779504415e-01
2.856832502506246207e+00,1.512458239133290250e-01
2.324190281181101270e+00,6.249993414029704208e-01
1.681529933054973780e+00,1.104125883645434181e+00
1.112170072866470516e+00,1.474199209451714010e+00
3.705082333781463122e-01,1.837969023190119566e+00
-2.592993183621430942e-01,2.272848466359682629e+00
-9.101920787740566121e-01,2.435590131596530927e+00
-1.539805322821468980e+00,2.579798110295157709e+00
-2.163071431200754624e+00,2.762813289012112872e+00
-2.746579280426575398e+00,2.845154926626709102e+00
-3.208633222180708788e+00,2.780079106415055623e+00
-3.607064422614162158e+00,2.557998340059945530e+00
-3.757676959873767153e+00,2.329478587907679810e+00
-4.015336246772402085e+00,2.111729293292353926e+00
-4.050853673627316631e+00,1.745547180200386128e+00
-3.953814700917678504e+00,1.381110914273742774e+00
-3.683935626528068497e+00,8.760677620697505663e-01
-3.402695312881864886e+00,4.603255431522111918e-01
-2.994233068143696386e+00,-6.528834898154964317e-02
-2.458454177634939342e+00,-4.726934545455880321e-01
-1.979936477126926997e+00,-1.007867947454222479e+00
-1.377351463069681259e+00,-1.437700165015605158e+00
-6.097518635808508725e-01,-1.730640255528197224e+00
-5.328659554639935542e-02,-2.073439608806253887e+00
6.517635282209193193e-01,-2.406132493419943508e+00
1.338496220405599901e+00,-2.578120956255145924e+00
1.934486177990315747e+00,-2.739711698328080480e+00
2.579692635240275145e+00,-2.783546772089966037e+00
2.990603247304176815e+00,-2.708882330844214703e+00
3.420572939051106154e+00,-2.616664861105917783e+00
3.717821146363519791e+00,-2.417142116124769924e+00
3.908331329312243252e+00,-2.248269679934687737e+00
4.053556069965653208e+00,-1.856731015154645892e+00
3.963277635092867346e+00,-1.458682671993766888e+00
3.783461716335049463e+00,-1.016013368648184922e+00
3.499961187363109794e+00,-5.710914470001409171e-01
3.203273224580234224e+00,-1.800023628479365534e-01
2.731075520929734157e+00,3.088095613479437951e-01
2.155796734107969570e+00,7.945283505573915717e-01
1.509163681055690542e+00,1.239390734709651332e+00
9.777529227045183013e-01,1.682193221495251301e+00
1.940249927045912537e-01,1.936058286070808876e+00
-4.107295627054997622e-01,2.179830150586950843e+00
-1.028913807839476835e+00,2.528819584609444338e+00
-1.769005920026825773e+00,2.714008426401424146e+00
-2.349760574257845125e+00,2.752700975745411061e+00
-2.837657138159461301e+00,2.782957256461900730e+00
-3.287770860891927160e+00,2.616408390919068516e+00
-3.567700238544959657e+00,2.437600929200685496e+00
-3.935645217352629288e+00,2.308112859428747665e+00
-3.939231215737856395e+00,1.956558780064153291e+00
-3.925246634583366756e+00,1.625139568534121892e+00
-3.836723397052793860e+00,1.062566638709161904e+00
-3.691665719469965801e+00,7.564639613446519917e-01
-3.376028223968982722e+00,2.579123418081788466e-01
-2.943180326369169819e+00,-1.070438981706356152e-01
-2.328617699969920629e+00,-6.359700395976082277e-01
-1.884117984119530798e+00,-1.052337099777630680e+00
-1.146717518288509208e+00,-1.503980237937400544e+00
-5.027074902908729159e-01,-1.953356312425593933e+00
2.010303305597918588e-01,-2.169223653162478449e+00
8.169174958445322154e-01,-2.481609469523771150e+00
1.511330124534030261e+00,-2.595900750461189510e+00
2.064730794238853306e+00,-2.784032672363924377e+00
2.543072530640668738e+00,-2.811449626415966740e+00
3.101925513927104916e+00,-2.762745847583626180e+00
3.487535435145617591e+00,-2.596247175775342253e+00
3.764724548684424743e+00,-2.390525185878538572e+00
4.033170091235634303e+00,-2.054237043451055289e+00
4.051014862169533437e+00,-1.822949522951896606e+00
3.998524210957112857e+00,-1.301165037251740264e+00
3.681380934013382955e+00,-9.267442520283514229e-01
3.485447774175066460e+00,-4.452493504823474835e-01
3.111766784199921254e+00,1.323466320874910895e-02
2.653257234775191264e+00,5.091328209244625480e-01
2.149450253868747662e+00,8.835474768901743214e-01
1.352227910918950116e+00,1.259256039666869276e+00
7.624449299541947722e-01,1.652747165241263083e+00
1.108986794729947822e-01,2.031690347215964643e+00
-6.031985393804760731e-01,2.336763056091550883e+00
-1.356637859136976543e+00,2.604032170757482945e+00
-1.891420942274164130e+00,2.738793675687238860e+00
-2.408945858160809195e+00,2.792823473697794157e+00
-2.995429610852390123e+00,2.697714355477372816e+00
-3.295872701104349822e+00,2.653614295165241721e+00
-3.717165247347588242e+00,2.498587199934421132e+00
-3.878145935609291772e+00,2.172584792965448930e+00
-3.932666036844249202e+00,1.937148984853292344e+00
-3.935490167025674779e+00,1.588263701111451764e+00
-3.832139003388757459e+00,1.065733165906403990e+00
-3.571530926802461536e+00,6.209510365848550650e-01
-3.233330740344430687e+00,1.933435887557427846e-01
-2.796797584706301798e+00,-2.563223920092497776e-01
-2.245926549713021636e+00,-8.131618102270457005e-01
-1.601919889625058158e+00,-1.214406889455769356e+00
-1.038266495462836225e+00,-1.581286979500599710e+00
-3.263656179770876298e-01,-1.922158689946703136e+00
3.396322986661940990e-01,-2.180135522311144491e+00
1.052377856141992085e+00,-2.485249221958251820e+00
1.671759155031800725e+00,-2.594516302720728085e+00
2.293591109095509672e+00,-2.775643942320457302e+00
2.733156088288649421e+00,-2.734266394858910321e+00
3.163728754986014025e+00,-2.615415301066478904e+00
3.654890351082397348e+00,-2.556934073990652312e+00
3.814856205254700594e+00,-2.336433115624488188e+00
3.965654598166866052e+00,-2.015024096232051587e+00
4.003598657987315512e+00,-1.676220472477378598e+00
3.893297032922116596e+00,-1.241771357995386627e+00
3.757374348885495152e+00,-8.654033968470161708e-01
3.305842203300549009e+00,-3.872671877573065635e-01
3.043735410370879357e+00,6.446777595793315441e-02
2.387545518388581200e+00,4.680908674620075649e-01
1.897796242930352983e+00,1.007765240492835890e+00
1.299801281164719047e+00,1.433271869446467450e+00
5.168077194531350838e-01,1.809322963744777191e+00
-4.653007786881972752e-02,2.234743890743495331e+00
-7.283487232639362929e-01,2.481094098166362727e+00
-1.375968887571274557e+00,2.627188987273560983e+00
-2.089191891772710807e+00,2.722365842720224194e+00
-2.586357824946978301e+00,2.801036791745175947e+00
-3.070701305372036671e+00,2.714129376126699356e+00
-3.492190841794211131e+00,2.622514137376563692e+00
-3.722298485318803696e+00,2.342721203143814268e+00
-3.974421532066699125e+00,2.110237250065180703e+00
-4.036393619862068682e+00,1.873281529085456976e+00
-3.921363003849544171e+00,1.386678733139100617e+00
-3.838778325779271583e+00,9.082616395945555254e-01
-3.468021813647506058e+00,5.236851177312527028e-01
-3.030793663912104030e+00,9.672584162948268116e-02
-2.702401132969189046e+00,-3.343831953028447712e-01
-2.155731704294312046e+00,-8.684159778425057929e-01
-1.462381154203732381e+00,-1.303100926016284689e+00
-8.861423822460576805e-01,-1.709741688651580604e+00
-1.713479733621589285e-01,-1.991043952937254113e+00
5.420191619552028328e-01,-2.266299139756950964e+00
1.232540450131075715e+00,-2.479277353237498982e+00
1.812767231451258620e+00,-2.691647812122908157e+00
2.479536610641494665e+00,-2.804820457818776536e+00
2.860139000968480172e+00,-2.759336099234318773e+00
3.321414746990927647e+00,-2.658503269960617477e+00
3.786968845779544068e+00,-2.495138625532725918e+00
3.891285083705624981e+00,-2.208453234246140262e+00
4.013423851254048103e+00,-1.867771702561700664e+00
3.970729193101459220e+00,-1.556383930842985874e+00
3.946658548315316484e+00,-1.243064249857486203e+00
3.694393812748248074e+00,-6.999263065270447948e-01
3.296132017786706836e+00,-1.956117243871180744e-01
2.862603559557195698e+00,1.650401776657146324e-01
2.362534399996104817e+00,6.528679595390439738e-01
1.776979660774320902e+00,1.155718308068322653e+00
1.160343898392196316e+00,1.632069757097182716e+00
4.532196106882468434e-01,1.906533605881231885e+00
-1.761010986136968270e-01,2.305056835036028318e+00
-9.289240678455983335e-01,2.453383330772427318e+00
-1.618997367774188456e+00,2.704462495978096293e+00
-2.205984365189680663e+00,2.745362404545711232e+00
-2.717645365702710869e+00,2.686409298759480979e+00
-3.203335236753579451e+00,2.660322373068153556e+00
-3.544388108929936720e+00,2.566721559975913447e+00
-3.849375354188053322e+00,2.371159831880029767e+00
-3.971369441611619422e+00,1.986643548421091587e+00
-3.979833937624837059e+00,1.787457729121800343e+00
-3.918463193365199881e+00,1.249142826022791031e+00
-3.723398933226750085e+00,8.012221874169793701e-01
-3.514022386828494771e+00,3.585211433299138606e-01
-3.051212459032714985e+00,-7.721305206199882698e-02
-2.464215007913725053e+00,-3.917850161298193079e-01
-1.943240254569589709e+00,-8.876678346380397766e-01
-1.388627283376765220e+00,-1.396966314394106456e+00
-6.342620440723460984e-01,-1.692853720778784155e+00
-3.494691025308129667e-02,-2.132925560917485530e+00
6.507708646158294474e-01,-2.353689815421820875e+00
1.381565188672728484e+00,-2.544074457972262060e+00
1.961847525485057364e+00,-2.790786424820943967e+00
2.489206806812705342e+00,-2.734687393053870874e+00
2.974330370061562867e+00,-2.715982420579285073e+00
3.416643178793447699e+00,-2.552842050157213105e+00
3.734379614873906128e+00,-2.468552343877640443e+00
3.913078776166199368e+00,-2.185946707017103030e+00
3.966758577576032785e+00,-1.866483611197274461e+00
4.006109630238214869e+00,-1.542584870611751313e+00
3.810511976790507571e+00,-9.642032719859292555e-01
3.506144942862676750e+00,-6.129398714436442575e-01
3.121874044885565080e+00,-3.821097157973986358e-02
2.610760139903558930e+00,2.948181228705442081e-01
2.210857153169485390e+00,8.002955335763386469e-01
1.561220418481284122e+00,1.173930008550064352e+00
8.823778954838268351e-01,1.650481368847455999e+00
2.864079375997067300e-01,1.978151651504516773e+00
-5.079166923131743783e-01,2.320353918491702139e+00
-1.075863146124018010e+00,2.561488251023919638e+00
-1.814344540329093869e+00,2.681711850826138832e+00
-2.349548861562481772e+00,2.731485705083557924e+00
-2.905339254959336870e+00,2.734866346963718442e+00
-3.214507245977443528e+00,2.668760166457400551e+00
-3.635359227055740217e+00,2.561912022384843279e+00
-3.813086382763494875e+00,2.345084952378925003e+00
-4.010932010411419668e+00,2.012864962689421500e+00
-3.942236886023890552e+00,1.567428260925830541e+00
-3.860294098140514940e+00,1.164963720317550244e+00
-3.639582603547530049e+00,8.007377081720871148e-01
-3.374028021147084555e+00,3.731942971688022581e-01
-2.870308280074414853e+00,-1.330669122519919645e-01
-2.418628786357497784e+00,-5.975604328839669854e-01
-1.834037591221983288e+00,-1.029469277634464719e+00
-1.116960390938861236e+00,-1.487600109022909844e+00
-6.018969256885705610e-01,-1.815299912798665982e+00
2.254003715570240818e-01,-2.207618161339484963e+00
8.191077746045445362e-01,-2.478119674917871329e+00
1.551037411171632074e+00,-2.649432730352163201e+00
2.158972134840554169e+00,-2.773001351788624280e+00
2.745043402652383779e+00,-2.715796157193076432e+00
3.119186873796087944e+00,-2.680454588502034774e+00
3.509999549888854542e+00,-2.675668020497394384e+00
3.752495335393143172e+00,-2.422039641510026264e+00
3.980846915545473319e+00,-2.123119148360469222e+00
3.931181615192138157e+00,-1.835222144237524944e+00
3.975070341727509060e+00,-1.352130395320779943e+00
3.760541990495601450e+00,-8.974318210632281634e-01
3.428518601473998118e+00,-5.188918913039000103e-01
3.036456408492565817e+00,5.679739177662951333e-02
2.593879988285026528e+00,4.109709853328835094e-01
2.065983985871666651e+00,1.076495168349645981e+00
1.453103921391935449e+00,1.367954418705422226e+00
7.170734386394892468e-01,1.748182906582526730e+00
-3.051259940193429276e-02,2.066951823248448949e+00
-6.022971975889890306e-01,2.388689602037182169e+00
-1.298174370651546061e+00,2.496869647834324635e+00
-1.798692593791381356e+00,2.729828031669393695e+00
-2.481260496705005814e+00,2.875893709928949438e+00
-2.902058494619669471e+00,2.807297476320787855e+00
-3.409632712783681185e+00,2.568935611600182689e+00
-3.644472965826378363e+00,2.442765932364868942e+00
-3.961527980462730358e+00,2.160359665035411325e+00
-4.027952335508867776e+00,1.907989510822540646e+00
-4.031094517489229645e+00,1.550604782608708154e+00
-3.853483051240314428e+00,1.126732440911486499e+00
-3.698632148291480348e+00,6.750523786041818797e-01
-3.324741800994177598e+00,1.598528610079475998e-01
-2.830069469661921744e+00,-2.856817645228395541e-01
-2.244051077327815502e+00,-8.377917705542475835e-01
-1.656669856308547129e+00,-1.134673380603162807e+00
-1.071279601129480952e+00,-1.564275228382441041e+00
-2.641162492699651865e-01,-2.032195677718426463e+00
3.749121821790019071e-01,-2.228377022816941277e+00
1.097445226397315565e+00,-2.444062569933227014e+00
1.649055097611595189e+00,-2.572927903052067755e+00
2.180919442919762030e+00,-2.778839458321447076e+00
2.735261799478275080e+00,-2.799791002120270100e+00
3.115018807494303932e+00,-2.684306196750155582e+00
3.579889684830585228e+00,-2.565168410739765203e+00
3.807861216574784269e+00,-2.305482038174064829e+00
3.979917437092234334e+00,-2.033410912866165710e+00
3.983694699497695169e+00,-1.646153158919333448e+00
3.909471524462090564e+00,-1.236247630828935851e+00
3.709390145330913047e+00,-8.986928183814467674e-01
3.430834079798294134e+00,-3.653261015436797821e-01
2.988820118179532859e+00,1.061488635241526618e-01
2.348441435961196255e+00,6.135419023039450082e-01
1.883031511325385265e+00,9.816561844426359151e-01
1.267932613312943158e+00,1.511247840046934687e+00
5.859771658311261344e-01,1.771577096046655697e+00
-1.036852680119950687e-01,2.218187653563958417e+00
-7.029958863848225770e-01,2.320503937345013590e+00
-1.473635917305334608e+00,2.661792209271252485e+00
-2.096189851141573968e+00,2.692114831519525353e+00
-2.611706955730916491e+00,2.649455253722532433e+00
-3.110506126164975793e+00,2.737743805408374254e+00
-3.490396017298306397e+00,2.548303374728712711e+00
-3.673422618693769515e+00,2.437271385575151328e+00
-3.961568076205966626e+00,2.113606638156591000e+00
-4.028926925300334361e+00,1.707540248145400508e+00
-3.987193349812117926e+00,1.499773020364224552e+00
-3.734576959236562299e+00,1.095492453778702968e+00
-3.467986445037035459e+00,5.189510529766633296e-01
-3.095881822626660451e+00,1.612251618248299878e-01
-2.633135855476981035e+00,-4.129599441057126286e-01
-2.163732734057741247e+00,-8.216602430631921861e-01
-1.450793933445260864e+00,-1.349195878374042312e+00
-8.470570433073044692e-01,-1.611457720293756557e+00
-2.382453193582305118e-01,-1.964903943150176469e+00
5.543541343864488713e-01,-2.337486496780697198e+00
1.137007718489194463e+00,-2.564035337158668160e+00
1.761978448779904172e+00,-2.649134550873483818e+00
2.394142388508175845e+00,-2.844934495480350822e+00
2.934601074537436904e+00,-2.801701781105752964e+00
3.331967422103371490e+00,-2.654357092611725033e+00
3.616286482743792163e+00,-2.393168782732931543e+00
3.929163820595851675e+00,-2.229680620412402003e+00
3.956348897906674100e+00,-1.926469020084684791e+00
3.980893012338540871e+00,-1.642262549257831772e+00
3.855562939922484667e+00,-1.062232434554421179e+00
3.572111438626256241e+00,-7.113907568921087332e-01
3.368957184325644505e+00,-2.851914604446218471e-01
2.876158202822589161e+00,2.998079612996905619e-01
2.412424989095493633e+00,6.412824580187802548e-01
1.674789163758228394e+00,1.130669618143611332e+00
1.106937885035336189e+00,1.511469943259959203e+00
4.878577788153253270e-01,1.825324060477801158e+00
-2.907407684725517028e-01,2.212454209701576247e+00
-9.607339759142220492e-01,2.495205630822181053e+00
-1.650413933520048504e+00,2.535095613685854232e+00
-2.254404105763581079e+00,2.828151618516747234e+00
-2.728796224030041184e+00,2.711267501306378946e+00
-3.167139644884219063e+00,2.718837933253318351e+00
-3.518357511932736603e+00,2.593043062638736629e+00
-3.828050268909214626e+00,2.295078196123288450e+00
-4.025567671915107226e+00,2.098179495650778215e+00
-3.989878902895196866e+00,1.853534443627001149e+00
-3.881422952866101728e+00,1.298574566059546243e+00
-3.678403779228729853e+00,9.143179483669494623e-01
-3.444067703747947462e+00,4.533348500882076748e-01
-2.980290856325717996e+00,-5.354357090665811530e-02
-2.524866441182834986e+00,-4.200960585062544217e-01
-2.035700062899526319e+00,-9.305865119512528594e-01
-1.326900990735212726e+00,-1.310230759510215837e+00
-6.500317555940193781e-01,-1.758131445101069001e+00
1.154354672309772373e-01,-2.062993252051509074e+00
6.586648527267651154e-01,-2.472958746182042145e+00
1.420574656642602518e+00,-2.649853169240909523e+00
1.958358229737171774e+00,-2.785452926872002077e+00
2.539486610928616717e+00,-2.780842344909883135e+00
3.101232380042297621e+00,-2.761697239163871664e+00
3.406193305105181590e+00,-2.736999719641630247e+00
3.692158047140837507e+00,-2.445193266605544480e+00
3.861841591549961539e+00,-2.125495124225480037e+00
3.992060226293291159e+00,-1.884807175963100434e+00
3.912047237356350404e+00,-1.477586139738678472e+00
3.814468678939138435e+00,-1.071578149886384113e+00
3.530876643607377741e+00,-5.119156757889947729e-01
3.263110139120165787e+00,-1.558090591938983138e-01
2.810927667708801092e+00,2.648606119591562225e-01
2.267534970318192844e+00,8.123753180730024503e-01
1.565227535547301319e+00,1.194927862346779390e+00
1.004383592020935634e+00,1.582343391218435702e+00
2.110707435797108122e-01,1.978564535797028512e+00
-5.028667727819517985e-01,2.319939053599710643e+00
-1.159151179576913604e+00,2.420462441839975387e+00
-1.687977000529694571e+00,2.698399700227443354e+00
-2.240190316400367365e+00,2.779720705402944692e+00
-2.797750103003479705e+00,2.766579809988424010e+00
-3.253946599829657060e+00,2.789283735845620171e+00
-3.620858520060900254e+00,2.517466881110567378e+00
-3.878621693035327223e+00,2.289654630083077347e+00
-4.006132750606273163e+00,1.962477741812527432e+00
-4.015237811646866106e+00,1.636269632327087109e+00
-3.843165395931231743e+00,1.215328122696526458e+00
-3.689252711082192882e+00,7.179877612146192689e-01
-3.335652533173752321e+00,3.459158483436630127e-01
-2.813863657107166460e+00,-1.598333677951403187e-01
-2.412955636450135444e+00,-6.734173105984000429e-01
-1.806404659291922288e+00,-1.057461036381922348e+00
-1.158140251517275621e+00,-1.568193672310352005e+00
-4.834293552276084371e-01,-1.824579904444817435e+00
1.647114622035621978e-01,-2.185967088718718365e+00
8.348027438109526521e-01,-2.374776144888071094e+00
1.542763963164731855e+00,-2.662183532566433364e+00
2.090443142094840834e+00,-2.714065616447771223e+00
2.697584715762168628e+00,-2.792981806179466897e+00
3.149062857638098567e+00,-2.744744822966187936e+00
3.522331740354515350e+00,-2.617292238745493105e+00
3.727974260199694800e+00,-2.381413645923824429e+00
3.893405819002378365e+00,-2.061859758593123093e+00
3.949652067407901868e+00,-1.742658460569701750e+00
3.934111249058815929e+00,-1.308643120608609989e+00
3.786733922722508972e+00,-9.701386249152600394e-01
3.522944148090708882e+00,-5.042695856669151544e-01
3.065255696109172145e+00,-2.340791347401893763e-04
2.605066273506455143e+00,4.058073551786306465e-01
2.015866445047290512e+00,8.252542048428170851e-01
1.387399218194216077e+00,1.364575312047253242e+00
6.873415166453760161e-01,1.784367372080436054e+00
6.340241978609198470e-02,2.048292102441098272e+00
-5.531624706918483181e-01,2.341106111417641245e+00
-1.232019462645259855e+00,2.664945066448754840e+00
-1.862474124225142358e+00,2.747292724473680003e+00
-2.426703114250352122e+00,2.815139022949326719e+00
-2.947101427283278063e+00,2.731784658993649195e+00
