mic1_voltage,mic2_voltage
-1.705997031486271576e-01,-5.859672843594579961e-01
-5.494887223554136835e-01,-9.333868653801227766e-02
-8.621747648120619001e-01,2.115635722295590437e-01
-1.184742882384788532e+00,5.270700667598898770e-01
-1.367467103701053510e+00,8.839870507315628068e-01
-1.400845947878100350e+00,1.106106847138376370e+00
-1.341976876984997791e+00,1.101432923878864045e+00
-1.217122849766779646e+00,9.426318056418239166e-01
-9.468897437144178086e-01,6.764544937317052975e-01
-7.050726777267259937e-01,4.019250521183784786e-01
-3.725033936522945677e-01,6.180819799328658021e-02
-1.364231039283615721e-01,-3.457773889440798332e-01
-1.064149642772227932e-03,-5.034826682869386616e-01
-8.491979958541466533e-02,-7.082755980354662473e-01
-6.209191670195164658e-02,-6.735657431754450419e-01
-2.122968384003004472e-01,-6.159274821954602297e-01
-5.827721988121352670e-01,-4.065791899589499270e-01
-7.656045748805967444e-01,-1.619760274860161386e-01
-1.102061006044897651e+00,1.370387181092379975e-02
-1.272064233188978433e+00,3.675712436425319085e-01
-1.337774071127784126e+00,2.705515432995495018e-01
-1.456297082243321439e+00,4.050497726359329476e-01
-1.073006258633280474e+00,4.099234739930783245e-01
-7.431489132766672112e-01,2.395482206719752316e-01
-2.377996149391421454e-01,5.894877801125614908e-02
2.477181828829150556e-01,-6.807845817286475865e-02
6.409857918549994871e-01,-2.264231048861388984e-01
1.008315326751469065e+00,-4.200797321372999882e-01
1.267603259820406114e+00,-2.657035130140309453e-01
1.432132259996612866e+00,-2.825928799242594658e-01
1.328262273457157860e+00,-3.766713228826713000e-01
1.144805614969300445e+00,-2.640809313279283144e-01
8.872572323881797729e-01,-8.100372325940104201e-02
6.209999510473553919e-01,1.261918339244275933e-01
2.702046855371095235e-01,2.795834655961197401e-01
1.388787637083644111e-01,3.649530491645321395e-01
-6.800065865628661388e-02,5.139584425674237345e-01
5.083100804968272712e-02,4.790315078325482756e-01
6.577949987538508902e-02,5.360203482493302030e-01
3.396804378963826920e-01,5.995353137351303596e-01
6.454766751321249219e-01,6.217683207940001289e-01
8.907232063566554725e-01,6.207103088368050026e-01
1.158151180881377806e+00,8.059916426005160339e-01
1.377669313723113298e+00,9.478774410883840096e-01
1.398228861545427915e+00,9.595217540159306502e-01
1.324869231124855995e+00,1.137907623634214938e+00
1.148656707060305537e+00,1.236364404166217179e+00
9.056602294223318195e-01,1.111903584337141648e+00
5.306715767774942139e-01,1.051024805886113800e+00
3.247773226860407036e-01,8.825738948427297448e-01
-1.488979253912321443e-01,7.868186280121362008e-01
-2.809351691494872405e-01,5.341878578209044992e-01
-4.301259499719599089e-01,3.198997220814183140e-01
-4.871492246591712094e-01,1.850354682407381601e-01
-5.030813015747199746e-01,7.015828849572083858e-02
-3.047535295232332575e-01,-3.074507650706839040e-02
-2.901599063241669940e-01,2.524317780967693520e-02
-4.968740695591935402e-02,1.542774422685002644e-01
2.550566054687245995e-02,2.689531809831408604e-01
6.835556164404692214e-02,3.979496736232666643e-01
4.781975924082808305e-02,4.494077176502296878e-01
4.845421230114498740e-02,4.188654533703189964e-01
-9.035976569189256569e-02,5.381160673051436083e-01
-1.049134889144911348e-02,3.384038708390968986e-01
-9.458897602828625351e-02,8.143424191056229666e-02
-1.115195802913731410e-01,-3.041078621375990498e-01
-1.992303660416495092e-01,-7.939713954999580992e-01
-1.369205634995767085e-01,-1.027089165176983343e+00
-1.910310466583339459e-02,-1.326909483366097708e+00
3.298709843115710250e-02,-1.708616015769639507e+00
1.412861286978332742e-01,-1.750675078887308889e+00
1.514029693673591137e-01,-1.781349459668461144e+00
1.590822402305236416e-01,-1.498245139533557646e+00
1.263348939897551981e-01,-1.118750675054332788e+00
1.377372774027884050e-01,-7.307664002402192160e-01
-2.391767098698091912e-02,-4.077872526732224667e-01
-9.646802374293370064e-02,-9.409110056035155378e-02
-1.048406711436434685e-01,1.865364213651536374e-01
-1.095180958926406795e-01,2.286936948094843713e-01
-7.431928594833127344e-02,1.342262549736628341e-01
7.305980927017211024e-02,3.153077137645208389e-03
1.722173418434803094e-01,-3.264519394256749640e-01
2.609664835335306909e-01,-5.185663896543326601e-01
5.077746784042377337e-01,-9.585301194975777150e-01
4.352884811701827616e-01,-1.119970251101123582e+00
4.817180072448895567e-01,-1.276896829566643188e+00
3.074379325469079882e-01,-1.227814293930720169e+00
1.285972236625669840e-01,-9.538690751013554348e-01
-1.343516157597521021e-01,-6.581463168354544369e-01
-3.456632488559322480e-01,-2.204021251057809438e-01
-7.653138001211445829e-01,1.243982626048106277e-01
-1.059666125312454632e+00,6.007528997892533917e-01
-1.364402220068549276e+00,8.540801398224933116e-01
-1.397680008016222164e+00,1.006964000234346512e+00
-1.454040278991004742e+00,1.011426329239700772e+00
-1.309118854345822758e+00,1.011861038872965857e+00
-1.026861618385157549e+00,7.657361934398101422e-01
-7.852825351853218727e-01,4.912270755205685457e-01
-3.860473145750143997e-01,8.291338192888850211e-02
-1.355651353342958720e-01,-2.262489667820432593e-01
-1.314323952346645695e-02,-4.937433596064880192e-01
4.349024626643897828e-02,-6.636014606082246692e-01
-3.482885060829470775e-02,-6.543425280140616751e-01
-1.935842026091020851e-01,-6.121594952856885818e-01
-4.580377338250439245e-01,-4.653395572529586133e-01
-8.067145404011295540e-01,-2.996140223196819830e-01
-1.149139659756010179e+00,7.064431142487410248e-03
-1.303170081554618553e+00,1.622120973112770870e-01
-1.413202460410717176e+00,2.951338915651893768e-01
-1.412613478783178111e+00,4.036927915836145409e-01
-1.181460434676224969e+00,4.493396855340025531e-01
-8.785003786833061046e-01,3.429757480042860962e-01
-3.634278510356895864e-01,9.804488374947234464e-02
1.075071398773132514e-01,-7.694377559707077374e-02
5.896265273148091346e-01,-1.693087855219153615e-01
1.025244872926585060e+00,-3.380789887185376430e-01
1.386729915906780519e+00,-3.830026668103123644e-01
1.417079933032331596e+00,-4.898873418845415273e-01
1.425728322727184416e+00,-3.187421051817548312e-01
1.292235947832512721e+00,-1.667625238999518866e-01
9.730654603788269075e-01,-7.830583399277257772e-02
7.124970213775013717e-01,7.860723103581604421e-02
4.277497902213099334e-01,2.472718134511247279e-01
1.241198790829730475e-01,3.374625121015710216e-01
1.263738827871713488e-01,4.447226158041671651e-01
-1.174602017742022858e-01,4.722014015393986019e-01
4.240155342055848542e-02,5.170649448167621287e-01
2.388025002780072292e-01,5.276008766061456301e-01
6.373755506312782648e-01,6.495183300504334678e-01
8.949621256683307768e-01,7.128274757774598624e-01
1.111883086249833008e+00,7.739217345125721792e-01
1.379642776202883558e+00,9.211209002144425950e-01
1.405629391015154495e+00,9.956449245348143462e-01
1.508191252381611669e+00,1.082842776610945856e+00
1.189228330015015933e+00,1.219381237297630705e+00
1.010992353718970671e+00,1.157377725179039585e+00
5.890575900960592914e-01,1.154366300706627602e+00
3.332422861826121463e-01,1.014232384241072316e+00
-2.249510532563685217e-02,8.106827634702193919e-01
-3.089248681358325310e-01,6.116316552655916006e-01
-5.047536861632950789e-01,3.468544156302427739e-01
-4.814323122659369125e-01,1.909426075162942160e-01
-3.969007517057496770e-01,5.451345882396504278e-02
-3.567770422593369850e-01,-2.808555506954126327e-02
-3.042927970215786315e-01,1.436172479732179298e-02
-3.019695470260908010e-02,7.956429194946337824e-03
3.352796260674396900e-02,2.392492329732638368e-01
1.253008319231679324e-01,3.662968557384235768e-01
1.345946994662615970e-01,4.560363269608858072e-01
2.197544378594493975e-01,5.270360381360666979e-01
4.923845089420128551e-02,4.401943851890544601e-01
-6.773930291271734738e-02,3.675912896691184151e-01
-3.700157755557112460e-02,1.584259577026938537e-01
-2.416765926639501127e-01,-2.824803412918882040e-01
-1.271948234553738899e-01,-6.883884508950703918e-01
-1.349079356949521302e-01,-9.628748219963333410e-01
2.166196261683211999e-03,-1.455952398644390300e+00
9.438454356411355925e-03,-1.611808329815432206e+00
3.672719341694798134e-02,-1.697695028068255008e+00
1.306439251117087474e-01,-1.689552995865360563e+00
7.722066428465747256e-02,-1.539125095864978920e+00
2.189640152998757194e-01,-1.156732097347498600e+00
6.810557417772951372e-02,-9.519442424311980178e-01
4.831973286979539262e-02,-4.580130316819892022e-01
-8.406505330709701518e-02,-1.210906728338165539e-01
-7.796163444969028689e-02,1.336249960095358680e-01
-1.150748716720518955e-01,2.057935523261192612e-01
2.120488090418229388e-02,1.531231753251172112e-01
-6.592502476312218918e-02,-2.012870587493399699e-02
1.058184867248909977e-01,-2.012704828506099441e-01
2.346503401237489961e-01,-5.167297108520575444e-01
3.186465942208276392e-01,-8.543736563751294089e-01
4.498780616933314436e-01,-1.110787356547322302e+00
5.041971549038472000e-01,-1.253545771317338353e+00
3.416430982880824252e-01,-1.197671627642741266e+00
2.007952864484489064e-01,-1.113746393751141150e+00
-3.453188128270884977e-02,-7.923228458521542894e-01
-3.445847674842314468e-01,-4.110867246786666374e-01
-7.314368294406415894e-01,9.294498757815736201e-02
-1.134782363126758176e+00,5.235861323612311935e-01
-1.277851340423486581e+00,8.876615433201546779e-01
-1.291862981576846980e+00,1.076232440014965430e+00
-1.460828415759800158e+00,1.071508249175082472e+00
-1.362237058024982073e+00,9.965787203632490154e-01
-1.090422268804118300e+00,7.200099836176039325e-01
-8.214905649379968811e-01,4.070307054371882227e-01
-5.546026548794241728e-01,1.754521681513944720e-01
-2.478552772610361221e-01,-8.912361912291015542e-02
-5.771231595540232684e-02,-3.643330804477699636e-01
5.618596909577268372e-02,-6.962263310397727167e-01
1.953155536779025564e-02,-6.857242998784601751e-01
-2.188481191406123350e-01,-6.897840593280537558e-01
-3.874545547875387630e-01,-4.963015818917171917e-01
-7.418926798866757322e-01,-3.136450571834072387e-01
-1.067484624450143471e+00,-6.152387702291702704e-02
-1.226953464896597623e+00,1.121211250523547476e-01
-1.413482047849418333e+00,2.538522246727283882e-01
-1.418190397251270385e+00,4.220206727338488562e-01
-1.244047896704981282e+00,3.462913136013147097e-01
-8.891705624761930826e-01,2.757346903380582526e-01
-4.790584979431785073e-01,1.483077150172926739e-01
3.384158120361761141e-02,-6.989814986071629654e-02
3.968871048101214050e-01,-1.902912133618439583e-01
9.721277944195687581e-01,-3.302816647736258049e-01
1.226689624021438885e+00,-3.988230572802879403e-01
1.427926564906657481e+00,-3.775340382674807760e-01
1.481973368165791394e+00,-4.209614838213483479e-01
1.347698118128578093e+00,-1.967783568935881078e-01
9.669095614877971645e-01,-1.059536728560707963e-01
7.816442414874662514e-01,9.492328500796183566e-02
4.354758568226644311e-01,2.222657627527708235e-01
2.162762338981843724e-01,3.783168107887872056e-01
-7.636550077500731115e-02,4.019831647352527515e-01
-8.709991228017938125e-02,4.165646197099380221e-01
6.231137842827086382e-02,5.575000104669173284e-01
2.020947869054884327e-01,6.021343349973450332e-01
5.009113644315563718e-01,5.743697631749096200e-01
8.923357609406291635e-01,6.281161504188395028e-01
1.212105779725846988e+00,7.847790094504091263e-01
1.300149928144741063e+00,8.430022918537722898e-01
1.461480531150920026e+00,1.019338965591892521e+00
1.403847221199443940e+00,1.136488786576771881e+00
1.302496016216697861e+00,1.154109752563034830e+00
1.040772373347494062e+00,1.214487705177984100e+00
6.435992812810519270e-01,1.169608229932924459e+00
4.365468898370438167e-01,1.043885287618423030e+00
1.434216105278376951e-02,7.575598434928120239e-01
-2.664666307607786444e-01,6.179770584428228020e-01
-3.181213277917049886e-01,3.915321899034548969e-01
-4.783478101154540751e-01,1.830697029065999626e-01
-4.142089688674452375e-01,-3.180594978480971724e-03
-3.530304829079958795e-01,-6.028811702791653238e-02
-3.082480618912502579e-01,3.307356538989986161e-02
-2.065313159151243583e-01,8.630184117492158136e-02
8.020481281628286108e-02,1.828222447759620672e-01
1.098026163113736409e-01,3.471620631144481384e-01
1.841665458042529568e-01,5.274927488190895852e-01
9.095561973716378978e-02,5.191824756123557538e-01
1.147921087024445508e-01,5.005493245540671987e-01
7.175605563063131020e-02,4.804569806202618754e-01
-9.205079616640564344e-02,1.571175829574136540e-01
-1.400253323516474357e-01,-5.801234818740041987e-02
-1.379773129125454745e-01,-4.699592181950910663e-01
-1.255639182286081568e-01,-1.056843066318078783e+00
-2.074904213805398301e-01,-1.439849588875010022e+00
-5.466648248412106503e-02,-1.643648821387057035e+00
7.601483246187318299e-02,-1.711504761422575127e+00
1.306551478940731481e-01,-1.727786698026801515e+00
1.544468980190199237e-01,-1.615916429285086942e+00
1.174619395197034899e-01,-1.355320863994574410e+00
-1.067179667358728046e-02,-8.736119078108426361e-01
3.386069361389158761e-02,-5.137782969634787644e-01
-2.952589684931191186e-02,-1.772630458912587414e-01
-1.382855139618474893e-01,8.817384509713245555e-02
-9.460442632160317999e-02,2.081686868726620454e-01
-7.337155558565926217e-02,3.293472526211744245e-01
-3.932904040827561731e-02,8.291808808116259144e-02
9.454435495519825094e-02,-1.081446697322753225e-01
2.753360815156609687e-01,-4.894175301593970406e-01
3.733916999529978686e-01,-8.118348831544752731e-01
3.994259255308241774e-01,-1.040668491316562472e+00
5.455284974181168201e-01,-1.200502890245937149e+00
4.603300289700940628e-01,-1.204395872382431065e+00
2.030553048671258631e-01,-1.029826540041834937e+00
-3.591048559830176123e-02,-8.019540695128093422e-01
-3.379611574234407390e-01,-4.012317020006441748e-01
-6.101272228807655962e-01,4.633770784003453380e-02
-9.226335600309485407e-01,2.927172535188234948e-01
-1.184981494063841234e+00,6.984792016223021482e-01
-1.341070444480115809e+00,9.079456353659064449e-01
-1.484454177215135839e+00,1.005349289779946531e+00
-1.367751210668758599e+00,9.719012400229828375e-01
-1.244895314213340098e+00,8.512342404743876711e-01
-8.391472233728368701e-01,5.770542217459552203e-01
-5.291453464816836538e-01,2.692045536132361971e-01
-2.422805957034134539e-01,-1.077395033432187454e-01
-1.010412972712624591e-01,-4.038441890128132705e-01
4.681557484599303820e-02,-5.888135097368274451e-01
3.503053363902326051e-02,-6.430330562809490891e-01
-4.766559892494143247e-02,-7.366915712307948727e-01
-4.606429814294747960e-01,-6.085276518788559352e-01
-6.305048757780216118e-01,-3.512555771331744570e-01
-9.946445914807825472e-01,-1.405819770530001289e-01
-1.255473211842744519e+00,1.334788422869000457e-01
-1.364782970102698112e+00,2.024152541038531372e-01
-1.393549342113908462e+00,3.217266852868759797e-01
-1.319633478202039356e+00,4.350957751132455975e-01
-9.629067870506780036e-01,3.897583049328836036e-01
-5.601544212093955144e-01,2.005999512819866271e-01
-1.713598285011183608e-02,9.208036214927532714e-02
4.060220441625495558e-01,-9.981399037934271523e-02
8.768703386756763196e-01,-2.451939605562134805e-01
1.104619304257445256e+00,-4.226582337976136361e-01
1.356180086157810161e+00,-4.286969393145398932e-01
1.373432342734376643e+00,-3.792558302524272618e-01
1.313459814517180746e+00,-2.842932298643036093e-01
1.176301267102630499e+00,-1.792517541980762630e-01
7.077273109182998789e-01,-3.896093988062160340e-02
4.660898678632626191e-01,1.736518610143708286e-01
2.075059473453262082e-01,3.420044377214237485e-01
4.896851569705304441e-04,3.822068314470588590e-01
2.948949014938914703e-02,4.432546235861783979e-01
7.843434593478677830e-02,4.815096564037505966e-01
2.507900448724546538e-01,5.462756791192205919e-01
4.465322935777930047e-01,5.669399528843964697e-01
7.564541382124311264e-01,5.382131443313247221e-01
1.075249815232778294e+00,8.487231283201155385e-01
1.282457759933800734e+00,8.515048353059059272e-01
1.361594287089400002e+00,9.685890463104503967e-01
1.446363936681562379e+00,1.073756623852113457e+00
1.186945000993538057e+00,1.157828809013388804e+00
1.122713376862577217e+00,1.175417085191251765e+00
8.572344281335473326e-01,1.153347531397018511e+00
4.565887797014425709e-01,1.159706919447962115e+00
1.606178406899229361e-01,8.524815612585560087e-01
-1.570402381912509859e-01,6.601595227738972227e-01
-4.019035530038144177e-01,4.061662916149207936e-01
-3.847921565946413325e-01,2.046292772266532223e-01
-5.077433011121147421e-01,1.446994475702660654e-01
-2.891486332022774053e-01,3.090224457939094727e-02
-3.038560511689188393e-01,-2.556168184622089473e-03
-1.496799838554926931e-01,3.861088257603161739e-02
-2.876724484970008197e-02,1.769997924104232123e-01
8.265096107041787488e-02,2.956196403044318299e-01
7.876050818437511924e-02,4.594545513361968370e-01
8.908640770082970617e-02,5.763614020843629282e-01
1.248402557771873256e-01,5.237990312880993482e-01
-7.157071311890493559e-02,4.608055242525875284e-01
-1.015595994682180064e-01,1.683874396135925933e-01
-1.637112067071153643e-01,-1.389266835129216171e-01
-1.475485395248354037e-01,-4.503441755836227745e-01
-1.267996719823641372e-01,-8.856631842799727039e-01
-9.662930344108941472e-02,-1.206819714602553884e+00
-6.730957521929006176e-03,-1.560817412859358599e+00
9.653384683331635296e-02,-1.639909723115733575e+00
1.469930109373419891e-01,-1.692292531472679107e+00
1.306673390533814594e-01,-1.575710114187541810e+00
1.485805730831425975e-01,-1.462769300929518401e+00
5.798856714870342932e-02,-9.602844210112047030e-01
1.074609550052080531e-01,-6.361758598982404367e-01
-1.813051631864925212e-02,-2.494804703263553414e-01
-2.064906906876136372e-01,-1.042103330291475199e-02
-1.291096661248089528e-01,2.016865662131616110e-01
-1.406545425294793983e-01,2.610281172084219503e-01
1.876485993467489483e-02,1.785206962669346475e-01
4.606807411041403955e-02,-2.031154777101620013e-01
1.726970506218098167e-01,-4.128734680030007875e-01
3.104746587663599344e-01,-7.709854648957311651e-01
3.452116536606041342e-01,-1.058740490111544696e+00
3.961741739535989404e-01,-1.180086621947619818e+00
4.493024927629024057e-01,-1.171967103702654223e+00
2.428873051332608168e-01,-1.167424964071553717e+00
1.131321845421481564e-01,-9.007283531845915459e-01
-2.938446482832223761e-01,-5.362942683380670372e-01
-5.694639063950532876e-01,-2.173616166389071847e-01
-9.133042382893113986e-01,2.791603887928891803e-01
-1.226877696932405115e+00,6.075234061506803451e-01
-1.346083474491707843e+00,9.223259497918901983e-01
-1.453950569012286698e+00,1.129028738814628063e+00
-1.364963847104371464e+00,1.060746223924639242e+00
-1.173086703119687657e+00,9.767422178446374392e-01
-9.832962953985848742e-01,5.714080068646935073e-01
-5.170792449898415910e-01,3.232014310880186869e-01
-3.790540283794677223e-01,-3.308129686231103816e-02
-7.747661817264087092e-02,-3.803622028256710697e-01
1.368223283437022299e-02,-5.019407562109344800e-01
3.345506073638128408e-02,-6.668677208720106275e-01
-7.774481982610467745e-02,-7.543905792037458591e-01
-3.460303821629759913e-01,-6.011051711294784772e-01
-6.068487775107511695e-01,-3.747715022952021746e-01
-9.166887214780686799e-01,-1.050666562481920585e-01
-1.184152588250373173e+00,1.117178592647244950e-01
-1.393949455697662598e+00,2.410063248841889660e-01
-1.425297563407970092e+00,3.052118943776984672e-01
-1.381395033248054904e+00,3.002704042376989624e-01
-1.072023910862097695e+00,3.062437394989756534e-01
-6.993787622474987309e-01,1.985760118837480992e-01
-1.966393721836319775e-01,9.944060695514431170e-02
3.156757405081451751e-01,-9.973066767224231244e-02
7.561485891266591652e-01,-1.840537599256366064e-01
1.209046021457506948e+00,-2.878022103163581091e-01
1.283710733812443161e+00,-3.624479965753618638e-01
1.485354245402589202e+00,-3.155890715638071109e-01
1.372565968119858759e+00,-2.070157768414896959e-01
1.143436679342829887e+00,-1.637149010865534549e-01
7.619195520244467223e-01,1.595661247935640514e-01
5.651804644593821925e-01,1.847132605923370030e-01
2.397977819570530911e-01,2.932123142170087182e-01
6.536942478801298362e-02,4.068656099960626382e-01
-1.076714982171525919e-01,4.419765374774292654e-01
-2.920252738135292736e-02,4.829012760308090679e-01
1.513345698668099593e-01,5.056626961058300340e-01
4.735556689420704068e-01,5.857621061006217378e-01
6.798304008744637805e-01,5.847494539878712594e-01
8.996586331151984472e-01,6.646790902514310151e-01
1.251109743015402564e+00,8.022727163530650740e-01
1.461078764428775933e+00,9.318319203882778901e-01
1.402940545035352926e+00,9.938425254757132787e-01
1.287797623257424195e+00,1.030831243078092152e+00
1.137070619119511905e+00,1.161233218952240520e+00
7.640351782628448385e-01,1.106131169270473835e+00
5.128978290895689351e-01,1.081945209724494150e+00
1.705925911432796815e-01,9.094053916952768990e-01
-1.195495088171197040e-01,6.752883446995898709e-01
-3.286865622430930611e-01,4.684931403978234710e-01
-4.730829736354765225e-01,2.228602248029214472e-01
-4.939609748698415292e-01,1.381897270318163951e-01
-4.547091238320129514e-01,-6.021292539494710327e-02
-2.981735954710779124e-01,-4.111690975670594106e-03
-1.761497768779275164e-01,2.417818176665365026e-02
-7.615284614425224530e-02,1.065399318940901119e-01
7.351284894540663362e-02,2.542930469168116492e-01
1.261092204898725533e-01,4.499341777910366158e-01
1.975806673545053849e-01,4.333003308772916395e-01
1.198662157190946986e-01,6.455375700191899879e-01
1.282556371402208441e-02,4.436927508256516828e-01
-1.071633429645804936e-01,2.570102853828319933e-01
-9.823393170071585689e-02,2.734734641477092748e-03
-1.997411395684591251e-01,-4.004018827659657775e-01
-1.023787305977929829e-01,-6.930782479822907849e-01
-1.128432293498753958e-01,-1.166406147860927556e+00
2.563382028616747327e-02,-1.560663777037534006e+00
-1.912224725466116215e-02,-1.708082398642017052e+00
9.458413888355191035e-02,-1.691191075767228158e+00
1.456530785411852547e-01,-1.700633415384829039e+00
1.090601637251409906e-01,-1.433373315250515478e+00
1.806005991634518915e-01,-9.815000257029743436e-01
1.959316071839148909e-01,-6.728249623092739107e-01
3.793068516885950148e-02,-3.916751876947772160e-01
-1.153429922609923997e-01,-3.301256487176099791e-02
-1.639698864040838866e-01,2.094697825923320933e-01
-1.179890629148478559e-01,3.396529754959691227e-01
-5.545153987543426782e-02,1.225657387395095721e-01
2.883376989292420201e-02,-3.986651196603117203e-02
1.129206614401548486e-01,-3.425287272840663033e-01
3.372514747759913223e-01,-6.974617912913542161e-01
3.930736377194125608e-01,-9.986270788624576067e-01
4.833165404271461685e-01,-1.209808248595669156e+00
5.619960923840220390e-01,-1.334520590137584284e+00
2.246166322696834805e-01,-1.188053638757911479e+00
1.032565366044898569e-01,-9.449159637863141503e-01
-1.754751809226218484e-01,-6.050753805792991047e-01
-5.053745946151499968e-01,-2.599905331986107071e-01
-8.377165596059602537e-01,2.477553348219661833e-01
-1.109256621159375511e+00,6.804928052097022340e-01
-1.382063316798149755e+00,8.660983063840731466e-01
-1.418340448360130956e+00,1.059315629328709596e+00
-1.412363043744841340e+00,1.100669926017058264e+00
-1.291433950809503850e+00,1.026654597565509253e+00
-1.012347892655295345e+00,7.644083081415086189e-01
-7.933566936366731603e-01,3.676894691279929961e-01
-5.346916462458792818e-01,-1.471158227025724102e-02
-1.467456133947940278e-01,-2.622300942909448485e-01
-2.420901269401832048e-02,-5.084969024388873438e-01
4.733826703628878085e-02,-7.226249966521753887e-01
-1.605703561313261141e-02,-7.154077971509438250e-01
-1.904435797814836573e-01,-6.984371013269859985e-01
-5.076941392575299306e-01,-4.309932238569855745e-01
-8.223774399477253860e-01,-2.335859043355173470e-01
-1.143950687376839026e+00,2.812525288241767701e-02
-1.280752097960334179e+00,2.313940905638498524e-01
-1.467521354583724680e+00,3.639664629194057088e-01
-1.371661693443324337e+00,4.452035915925039444e-01
-1.187412073160335702e+00,3.729656854798204524e-01
-7.379127456047068767e-01,2.496965983003914258e-01
-3.238224441024321054e-01,1.673022484551888178e-01
2.184644374161395231e-01,-7.642350887658003189e-02
6.839699267644279157e-01,-2.417212163510733813e-01
1.159664441773588406e+00,-3.448590049678242897e-01
1.271339518287228465e+00,-4.081638162049730512e-01
1.429400356562797070e+00,-4.176373389091332933e-01
1.367976802118560098e+00,-2.392665654060840974e-01
1.260800119269833708e+00,-1.719754975840790123e-01
9.048056412318077335e-01,6.562663433296254956e-02
5.403641213421009892e-01,1.830016620180326403e-01
2.275502858121977168e-01,3.366247200884401880e-01
8.831308284506042550e-02,3.102327864139240443e-01
3.459333249219158357e-02,5.212392083687906741e-01
-2.470699549804663761e-02,4.139127799725549894e-01
1.566135604393348313e-01,4.295118414431565723e-01
3.461225185609460020e-01,5.808858249197816903e-01
6.032278695549667669e-01,5.787354909241519962e-01
1.000186372741842522e+00,6.980184799578412758e-01
1.084613407134537466e+00,8.366000694733208842e-01
1.338793257572905349e+00,8.984986267990988651e-01
1.429947660372203000e+00,1.035223433518478231e+00
1.304790180968542490e+00,1.113147102211464734e+00
1.184978012827382132e+00,1.208050076064396183e+00
9.435255118198709878e-01,1.088374668801174394e+00
5.644729274489956872e-01,1.071283037603920851e+00
2.255621497243297524e-01,9.695055311390635699e-01
-7.488718470778552017e-02,8.124502576903902540e-01
-3.160920305114817697e-01,5.415319928589101828e-01
-4.285010804024670938e-01,3.205486688268393558e-01
-4.901606704884315935e-01,1.446814515558161041e-01
-4.435439296197466463e-01,3.570545299038869330e-02
-2.051580643771729329e-01,-4.949780224513334465e-02
-2.474365204860439205e-01,-3.500748489445321826e-02
-6.430334020010941565e-02,9.097022611848100404e-02
3.740699429536925580e-02,2.787063158988764555e-01
1.960707470243471806e-01,3.758596076913727213e-01
6.255931116363055988e-02,5.598807443741840029e-01
8.252823451183363690e-02,6.258152532527863077e-01
-8.293487946139065092e-03,4.758805273417616166e-01
-2.875480921145971008e-02,3.266501379874550692e-01
-5.099114392896469949e-02,3.158998047104580320e-02
-1.744963915679074995e-01,-3.136136648875758604e-01
-1.505313705311143169e-01,-7.173650074231572304e-01
-6.497645051335465549e-02,-1.075940461317353769e+00
-4.900213552636254605e-02,-1.400657137006003250e+00
2.415771345984042001e-02,-1.648759457025678499e+00
4.669681899318834511e-02,-1.797604955065446708e+00
2.057415519459629416e-01,-1.652546439798040501e+00
1.207598971642371843e-01,-1.473732261118495313e+00
1.053135640368317999e-01,-1.184255043813145392e+00
5.250756636836696745e-02,-7.424219061629885319e-01
4.856814420522255482e-02,-3.844254867625373495e-01
-5.925384563716190600e-03,1.048877931995073620e-02
-1.147234588958571666e-01,1.754880443018856373e-01
-1.073150368168721280e-01,2.245168323168294233e-01
-3.681116460521574596e-02,2.636430084608283875e-01
3.887872797436665862e-02,5.913381049119517674e-02
1.921149669206883015e-01,-2.915478714293160967e-01
3.411417732988666351e-01,-5.947252339350616035e-01
3.679816674986541303e-01,-8.725103143410114503e-01
4.524622103383287852e-01,-1.091575219302966415e+00
4.496741444333623439e-01,-1.147643022363133980e+00
3.254816367560111057e-01,-1.156606292760262500e+00
4.332877302130674901e-02,-9.049658075394171330e-01
-1.567142369650106337e-01,-7.007681446510725110e-01
-4.790932241928144708e-01,-2.777549369444355376e-01
-7.586486256253008875e-01,1.872948444648642741e-01
-1.047187411179888228e+00,5.069515290972024246e-01
-1.277355181210434454e+00,8.772065882041332197e-01
-1.395231802058912507e+00,1.123751972198196558e+00
-1.448147239391298413e+00,1.110457989797772438e+00
-1.348491229604286801e+00,9.615723199552760336e-01
-1.009005897582013311e+00,7.219874965325689953e-01
-8.356044247568661376e-01,3.586968616931878739e-01
-3.637049969330906074e-01,8.407618215309040077e-02
-1.855687716231539386e-01,-1.251676783629639689e-01
-1.665062810390696355e-02,-4.858486587517083510e-01
5.933325745771980686e-02,-6.145464547112162723e-01
-4.887314130698566794e-02,-6.350899291664752200e-01
-1.736738596536908374e-01,-6.108593605715215702e-01
-4.882087532800545304e-01,-4.865474292831157288e-01
-8.358954884241647232e-01,-2.299605062824051360e-01
-1.068724394241481468e+00,3.947991565013091175e-02
-1.179827878977797173e+00,1.633052154535063472e-01
-1.477837290651008217e+00,3.570052705919381508e-01
-1.390295092362522356e+00,4.098203731036114683e-01
-1.112154656371761918e+00,3.571404311965304390e-01
-8.622697043910532155e-01,2.190026955464482450e-01
-3.256086987717988768e-01,1.774042978584246255e-01
1.538874048709926723e-01,5.686005334070071138e-03
5.811655327041834740e-01,-1.880237838971064168e-01
9.803422691820772306e-01,-3.354074875427909830e-01
1.324162411103923187e+00,-4.518623375649877816e-01
1.376230258196911471e+00,-3.119260494747190804e-01
1.434346646568259276e+00,-3.868497735645780033e-01
