mic1_voltage,mic2_voltage
1.771503164811242814e-01,5.435458029505706168e-02
1.173799141908179466e-01,7.963850250767590122e-02
4.467615602778766265e-02,-8.115840341878771680e-02
-1.355175203609000345e-01,-2.608717191213269504e-01
-1.693214882257032816e-01,-3.666154528244582878e-01
-1.263893863486370006e-01,-3.654240677311532681e-01
-1.613981370451903763e-01,-5.229288647711434201e-01
-1.301112899220980279e-01,-5.818723205408039556e-01
-1.570121339131151927e-01,-7.253865007217970007e-01
-1.245064257588355816e-01,-7.841141172165982942e-01
-1.594514832414030414e-01,-7.447285861146543118e-01
-6.086170687297329240e-02,-8.076899854954184832e-01
5.507180377313572461e-02,-8.965262800359903306e-01
1.454316264405000614e-01,-8.230239726472622364e-01
1.726106773856422860e-01,-7.536669196108383151e-01
1.675617729738498596e-01,-6.482538466108187514e-01
1.708961188314523094e-01,-5.649463900377885706e-01
1.859678367771676610e-01,-4.537142087620092412e-01
1.484446971436763907e-01,-2.732733664519517158e-01
1.629300077932090973e-01,-1.306003596504568542e-01
2.815752720889857369e-02,1.482239530172525521e-01
-1.426745816895946262e-01,2.942473388545385760e-01
-2.356893746724412209e-01,3.811959219459856163e-01
-2.090427476687346520e-01,5.568893907761339745e-01
-4.606682651964075781e-01,6.508669876742676497e-01
-4.795015515860177602e-01,8.176317022377644905e-01
-6.393522046239695777e-01,8.811700749355000362e-01
-7.294557591803005892e-01,8.979098125186926183e-01
-8.042043010230581768e-01,9.232479440659194792e-01
-7.898356592907030960e-01,8.932195791774475424e-01
-8.871745313041866643e-01,8.718813151905875358e-01
-8.765508807477274678e-01,7.685862938312073567e-01
-9.183125837523932189e-01,6.587400271747555491e-01
-7.680546661785276896e-01,5.168412778357646120e-01
-6.597712796367211086e-01,3.527983068505520237e-01
-5.565395512645006093e-01,3.126937874964502706e-01
-3.591428031829206891e-01,1.625456078450415454e-01
-2.703336578511150723e-01,9.632468682791771319e-02
-9.163713137058716873e-02,5.702442120934424902e-02
1.464807894686718792e-01,-6.789761019117933338e-02
1.547103174448650753e-01,-1.542932481935526123e-01
3.685854054999865848e-01,-2.121331252964135383e-01
6.067827153424066866e-01,-2.555839392749609251e-01
7.059464083016062652e-01,-1.117089579679714090e-01
7.918886503813773459e-01,-2.433240256164933280e-01
8.703585860878243485e-01,-1.624874417770698631e-01
8.858325813391993986e-01,-1.818955095105317943e-01
9.612646019618067417e-01,-2.648707470128862373e-02
8.790789972619045267e-01,2.872798515126075494e-02
8.251715777949365505e-01,7.798534749470802108e-02
7.499776588710296288e-01,1.383446612349771010e-01
6.607881984965486843e-01,1.303100165270502653e-01
4.878516949749330811e-01,1.385355206915491744e-01
4.699194964483783266e-01,2.683163729945320375e-01
3.075642198326195009e-01,1.328264467772704571e-01
2.906941394082683261e-01,1.456975167513217539e-01
8.954170995064038296e-02,-1.099648906540268145e-02
2.104591420877256064e-02,2.405418570689080160e-02
-6.420873465013027248e-02,-8.280238355853627996e-02
-1.648210163935340811e-01,-2.589711524212635063e-01
-1.198698526274061954e-01,-4.424081293139430771e-01
-8.882399687576346403e-02,-4.992086252463826535e-01
-1.790880857188380526e-01,-6.106475895681989785e-01
-1.695134139493019720e-01,-6.980157510716589186e-01
-1.334997270182855522e-01,-8.380205814595701463e-01
-1.608535074915455332e-01,-9.217789758340575457e-01
-1.957065309895343955e-02,-8.676477358621202951e-01
5.839211893970603501e-02,-8.773851913855502671e-01
1.509379647851968598e-01,-8.474806323061225832e-01
1.895035432912936246e-01,-7.365864138967963548e-01
1.505483161261035874e-01,-7.730706076283502259e-01
1.703771529772914739e-01,-5.339688280061556380e-01
2.336203176122002012e-01,-4.846470796306830420e-01
1.408563993417950300e-01,-3.130515730295477805e-01
7.481310851620262548e-02,-1.690493354686980476e-01
1.004679855389603582e-01,4.720639964587357990e-02
-4.702960678181843102e-03,1.162618219046301360e-01
-1.575719005202132761e-01,3.437817819423831245e-01
-3.002109589210606999e-01,4.926903984387490665e-01
-4.880255656277043275e-01,7.081566970712646070e-01
-4.740735142540294933e-01,7.546318105432772150e-01
-6.578313006978607769e-01,8.562717705861996320e-01
-8.081335472331714342e-01,8.663549698338917082e-01
-7.098685242821357599e-01,8.276187905126365374e-01
-8.132305794745983141e-01,9.095498684283813695e-01
-9.327162973870702922e-01,7.781827039089120879e-01
-9.375906947168272110e-01,7.257892100849592243e-01
-8.040362942935098678e-01,6.725189371094105750e-01
-8.318249736661382787e-01,6.067649111189611366e-01
-6.345050901003878030e-01,4.358904661938855507e-01
-5.536805481742381740e-01,4.042373645283273143e-01
-4.206558766014759643e-01,1.849916903565927973e-01
-2.730556969563298075e-01,1.392691121705756929e-01
-1.181878237049389380e-01,1.099725694571186338e-02
8.675096671276652516e-02,9.338921684977061211e-03
1.888486975188462536e-01,-1.168302572738950801e-01
3.764836666284620548e-01,-2.600242585514733196e-01
5.560755550868765607e-01,-1.289795657740921420e-01
6.731096728824113029e-01,-1.841900876816022492e-01
6.873475630904832823e-01,-1.860146799733284340e-01
7.964753716461712152e-01,-6.012307034791306015e-02
8.786982043855242619e-01,-8.942188591883376558e-02
8.596630736337774747e-01,1.221620851596507545e-02
9.529225530678857581e-01,4.813850834676919321e-04
8.007971112745848608e-01,5.024768174760267658e-02
7.439904547447625527e-01,2.272688144803621246e-01
7.018854570777974811e-01,1.291537098505116388e-01
5.760146088083515359e-01,1.544050322947384257e-01
4.386959704977843044e-01,9.399387871888471857e-02
2.908864514851260963e-01,2.356893929382123665e-01
2.286413139790360594e-01,1.275082259034627519e-01
1.579444698417637183e-01,5.245564926493277713e-02
3.477120310308813578e-02,3.976815266534192150e-03
-1.069038462984500393e-01,-2.115868418376979920e-01
-4.071181008810864643e-02,-2.831929866170802002e-01
-2.384875121504631823e-01,-3.773127910174350896e-01
-2.625306083547069846e-01,-5.667101309254404251e-01
-1.320848007917144462e-01,-5.343253516170568540e-01
-1.470695604897747644e-01,-6.996673820219785345e-01
-1.487462357591570195e-01,-7.965316499316036358e-01
-1.277849904951251503e-01,-8.281280594207999224e-01
9.825686332186289729e-02,-9.111731564095439939e-01
4.475509465612366455e-02,-8.761240471342788272e-01
1.187642466312906347e-01,-6.815430708264236248e-01
1.526339813130906387e-01,-7.667754207211718853e-01
1.902457446002038255e-01,-6.284753271235739014e-01
2.106483021418521506e-01,-6.179159935777842616e-01
2.160311188000126892e-01,-5.032427944948847376e-01
1.354291606997875541e-01,-2.978257345843314807e-01
9.302621042111559879e-02,-2.159422420688125177e-01
-4.648447282564215077e-02,-9.397867872332479888e-02
-8.379532558747421200e-02,2.273454980481410537e-01
-1.315643735486488886e-01,3.848374139043805320e-01
-2.038894787459621383e-01,5.428634952559582283e-01
-3.427889281361503615e-01,6.318070479201626233e-01
-5.063211955829138855e-01,8.347077245783904864e-01
-6.630553535388121755e-01,8.094312719964932290e-01
-8.376138867836818713e-01,8.344593052951940759e-01
-7.227805193797885996e-01,7.296493447241582109e-01
-8.694007832247215850e-01,8.653930171841623942e-01
-8.959672925029069646e-01,8.689391992985410207e-01
-8.718009989295236739e-01,7.621973235792474100e-01
-9.231980005461427607e-01,7.316551826748579623e-01
-8.144986312390388727e-01,6.878670899914433035e-01
-6.107172826167913682e-01,4.518079793782498466e-01
-5.748924905261210139e-01,4.049320485374157119e-01
-4.477018871626650132e-01,1.483593011086654090e-01
-3.924356379520023697e-01,1.704159388162536093e-01
-3.667690016847875711e-02,2.506444208825795578e-02
-4.977053588235220982e-02,-7.021760864376209998e-02
2.868821105692540563e-01,-1.293989478165465667e-01
2.470177058963786698e-01,-1.703201615298367833e-01
5.714392061045255877e-01,-1.978334171489044280e-01
7.113012677106741455e-01,-1.716525107316052012e-01
6.945686335180156767e-01,-1.707074816791871175e-01
8.349266999630181596e-01,-1.844061628650814633e-01
8.895315709399562731e-01,-5.852026923461663838e-02
8.392845563129591735e-01,-5.525437788702818043e-02
7.952954300299780455e-01,8.430280159150620178e-02
7.614594428885188560e-01,8.408401762726752660e-02
7.889046746502628160e-01,1.381266597723467271e-01
6.711883158265496974e-01,6.291478153143738317e-02
5.449079800135656626e-01,1.199307040444781980e-01
5.088138903554328962e-01,2.280460003070917674e-01
3.687727660273241725e-01,1.218246934038176299e-01
1.898787935493849721e-01,8.795885253124786918e-02
5.878990764755284010e-02,3.610676178240395523e-02
4.805300500332333746e-02,3.497360375334317151e-02
-8.602725215431199224e-02,-1.131895415187185172e-01
-1.162687586896469782e-01,-1.763338485253302945e-01
-8.369003948151876315e-02,-3.714371152865046377e-01
-1.572768596779029471e-01,-4.642628349817277678e-01
-2.246995092267502769e-01,-6.467585479602225851e-01
-1.539598154848783595e-01,-6.283233311236415819e-01
-1.742487865576907158e-01,-7.658467921722280636e-01
1.053144113213347333e-03,-8.316360625060930101e-01
-5.293991794771582549e-02,-8.539552577278898271e-01
4.226700820058063024e-02,-8.070740316298355976e-01
1.011619946898581618e-01,-8.685027709546997432e-01
1.397379855249723246e-01,-7.224825275013261328e-01
6.744892943684377418e-02,-7.666279129717781249e-01
1.104436572537178807e-01,-5.943537922305115462e-01
1.584477668532646988e-01,-3.831019725163628542e-01
1.744871213717030800e-01,-3.576322857162376190e-01
1.076917747669068198e-01,-1.576002847710750443e-01
2.146386488267079673e-03,4.387525314181287689e-02
-1.006347418441090047e-01,1.629680924983351875e-01
-1.519743186337648710e-01,2.581238853450747994e-01
-2.652708809284828884e-01,4.307649326216441699e-01
-3.324079025303072199e-01,6.445096520716756539e-01
-4.912375712779632475e-01,7.686275497510409727e-01
-5.564609923699573857e-01,8.448622421051142917e-01
-7.169573813668304041e-01,9.150996163236587710e-01
-7.840770858176842051e-01,8.830128950726521264e-01
-8.512448364280377211e-01,8.812826932247197487e-01
-9.099893830342773438e-01,7.578990844880229005e-01
-8.481577025041652229e-01,7.871456500420952462e-01
-8.984578154849955922e-01,7.178589321503513476e-01
-8.317165508876023239e-01,5.574358104506088596e-01
-7.277077660489983391e-01,5.071217331148046847e-01
-6.803320054268031658e-01,2.672552831840659948e-01
-4.998096484911316306e-01,2.794020585842352800e-01
-3.687068671404469811e-01,1.469106575898223854e-01
-1.892707870673585036e-01,1.387439525674115381e-01
-2.996400133563348941e-03,2.065051669745314455e-02
1.298673962862372799e-01,-3.923171755327681254e-02
3.221377601622735232e-01,-1.176456748867231034e-01
5.489963381927009944e-01,-1.487344999359551667e-01
6.141730947162595822e-01,-2.418462761985316067e-01
7.813148924025399289e-01,-1.821309422112626641e-01
8.229591974894026052e-01,-4.043903857324816775e-02
8.964860461212074139e-01,-1.585835883920336253e-01
8.406906868873097460e-01,-5.441756259254799249e-02
8.761163929434450104e-01,-4.610072357317049341e-02
8.405381635766732140e-01,1.519205543858367924e-01
7.406479154132317166e-01,9.832747248963644160e-02
6.460834766660823458e-01,2.392195932724287544e-01
5.120831057960432142e-01,1.608980345531224321e-01
5.497286300176407181e-01,1.571866676734559598e-01
3.094295809423323051e-01,2.264314475621334033e-01
3.091581323556234495e-01,1.681705881359032984e-01
1.085217827258896373e-01,-7.666593173448038590e-02
-9.911139098226121047e-03,6.671214239274518565e-04
-1.887780313056032153e-02,-8.884163968579691928e-02
-1.461403325685461385e-01,-2.171615833226094305e-01
-1.300925837589175238e-01,-3.762522707489769358e-01
-1.977058688743285331e-01,-4.590550675651184354e-01
-1.587434856469958355e-01,-5.930261057269727853e-01
-2.137856803890285928e-01,-6.648779445720351955e-01
-9.020790920705301641e-02,-7.719739767953370801e-01
-6.137673182272890271e-02,-8.584417179575123402e-01
-7.788600535502457345e-02,-8.595627882515910478e-01
1.570077665183001181e-01,-8.398523349653044257e-01
1.063791150042551203e-01,-8.477072477149579788e-01
2.411398924434439150e-01,-8.414798008459420942e-01
2.420062659133020988e-01,-7.189763885658734255e-01
1.721444202281981750e-01,-5.769089346676972152e-01
1.617796839514157314e-01,-4.214007257395094297e-01
1.423320289418600892e-01,-2.923928774477743686e-01
2.972757429482397740e-02,-1.638968631290580735e-01
2.435632775892097868e-02,-7.182541110967688436e-02
-9.551616869934005660e-03,8.057935855154980953e-02
-4.255210555417110463e-02,3.031918533669841209e-01
-2.662905240165650556e-01,3.952051059105507469e-01
-2.992665405895876818e-01,5.609226010019748854e-01
-5.231051568722638878e-01,7.033847648677216124e-01
-6.024390329392462773e-01,7.727990011465095677e-01
-6.983261256670102446e-01,8.365240953610436625e-01
-7.432637095774091707e-01,8.119794659600232389e-01
-8.044798277095244199e-01,8.851173801823616349e-01
-8.196342233261044719e-01,8.897647364525642644e-01
-8.414324324542772349e-01,7.529603447293774510e-01
-8.499991315646017176e-01,7.350336967218802364e-01
-7.942794341739494168e-01,7.330330436204692823e-01
-6.563625550295173472e-01,4.846960268823065077e-01
-6.559448633222586533e-01,4.053014048524187785e-01
-4.624345182149608435e-01,2.659791520254762842e-01
-4.431777029806587831e-01,1.936011998321979510e-01
-1.701991606521292555e-01,-4.115238856822112101e-02
-4.553168667293792937e-02,-9.341450598957484752e-02
1.489855540191689087e-01,-1.004351133351471387e-01
3.653152263056229088e-01,-1.098421524298941743e-01
4.738965354646788031e-01,-1.728837170190203609e-01
6.444212145154526450e-01,-2.668722416639946471e-01
7.855791208622001642e-01,-2.096860105365621896e-01
8.164642206767408483e-01,-1.764750323310367019e-01
9.114720514075889124e-01,-7.260459083884238107e-02
8.620516484409683766e-01,-7.700249904037868853e-02
8.731335480792203896e-01,-1.625722659789239841e-02
8.138083630792950496e-01,1.270938329492516117e-01
8.325160978511547683e-01,1.880371222838800316e-01
7.194504972019993838e-01,1.376978441531042652e-01
5.745349848398192405e-01,2.013577956320681539e-01
4.970200200713457694e-01,8.932213633800117902e-02
4.248193238958714590e-01,1.760749706164384254e-01
2.541772479692108178e-01,1.870494604267284033e-01
9.767337282850743763e-02,9.433375548850123082e-02
5.137569305175423984e-02,-5.763399680315941381e-03
-1.395949471457610946e-01,-1.254217964964653709e-01
-6.916977751874239799e-02,-2.459052118887562477e-01
-1.752566601040514427e-01,-3.376652481888708368e-01
-2.028754551262227090e-01,-5.235317502698553227e-01
-1.398587951766371296e-01,-4.789650227317097109e-01
-2.367634905749008700e-01,-6.352034161492056130e-01
-3.938479431015795562e-02,-7.572232288342530815e-01
-1.160662901759059451e-01,-8.514450097536514495e-01
-6.506309821760207501e-02,-8.677066060271104719e-01
6.884436580050432020e-02,-8.401740619726301151e-01
1.082912177728876935e-01,-8.154856345536222184e-01
2.438327943977043333e-01,-8.666804015146776230e-01
1.478012852383301934e-01,-7.957733413626082442e-01
1.740923300813540242e-01,-5.410486888126743166e-01
1.094305272664055778e-01,-4.616485828172124384e-01
1.495535037812300849e-01,-3.367600709153200089e-01
9.147899315834924494e-02,-2.184850278305120741e-01
4.555631957035881363e-02,3.475610159210523742e-03
-9.802582972588730348e-02,6.409870851456127283e-02
-2.295926982810783668e-02,3.698788908138203602e-01
-2.843957852304681566e-01,4.456970913929805267e-01
-4.688212678487663210e-01,6.240465889135019539e-01
-5.053809144371907980e-01,7.316234722215301245e-01
-5.896799492864294168e-01,7.813478972762591956e-01
-7.208916513318024410e-01,8.388160656472238852e-01
-6.971862000869633036e-01,9.379497826326654852e-01
-8.273467299420891319e-01,9.270907579603531179e-01
-8.629203447989004516e-01,7.570174130260761691e-01
-8.495442208705015208e-01,7.044892637967709037e-01
-8.517574027656635849e-01,6.626859157583350202e-01
-7.725674901390884308e-01,5.683355446552774692e-01
-8.025707810357326499e-01,4.476324009033876283e-01
-6.723360919870596808e-01,4.010370818285660666e-01
-4.851798683995198203e-01,2.473368641754406239e-01
-4.989137910609318105e-01,2.188177211970457892e-01
-2.803119396105056005e-01,1.292261323065524714e-01
-1.767579514493127640e-02,-3.227622494213788079e-02
1.037479155563708205e-01,-1.614168807034747910e-02
3.400958472425532619e-01,-1.483188786883988808e-01
4.879447174724966807e-01,-1.991645846689715504e-01
5.245988697960124458e-01,-1.809790157512887743e-01
7.196454378501153659e-01,-1.241302701482816795e-01
8.480113356227310106e-01,-2.222242048687866900e-01
8.549561034846459018e-01,-1.086300346374104997e-01
8.279973817065728880e-01,-3.097193012345197602e-02
9.197353848268922105e-01,2.883422917572404237e-02
8.774001953527971187e-01,4.781359565952740531e-02
8.162400898245335545e-01,1.401875775976857974e-01
7.457938914479925741e-01,1.690955555675707211e-01
4.632821715588816280e-01,1.487538190622245404e-01
5.476055725867977619e-01,2.931571103507034093e-01
4.778381401944004625e-01,1.914542043548932149e-01
2.923540102636039140e-01,1.169839971293730463e-01
1.681479399339236291e-01,4.795289228926517822e-02
9.140417770027157995e-02,5.147044591154357335e-02
-1.393078938300246553e-02,-8.822124392684771443e-02
-6.772552241896133418e-02,-7.219274962447702615e-02
-1.494560441831644937e-01,-3.358824126694073819e-01
-2.157602950583215051e-01,-4.935161906478427452e-01
-2.344344383267151777e-01,-5.470874819574228498e-01
-2.212828566595282098e-01,-6.423916277771469785e-01
-2.101532837813365751e-01,-8.479522568967537977e-01
-1.515871690771430358e-01,-8.286366482192701888e-01
4.222109323169762063e-02,-8.786118108447448227e-01
4.838477909660908460e-02,-8.981229073954701825e-01
3.498404329143938590e-02,-9.009905582646809963e-01
9.622865576623682027e-02,-8.958856762690282638e-01
1.601173512153502843e-01,-7.200677428682749071e-01
1.455719732616263529e-01,-6.883319930855196223e-01
1.874530217624809370e-01,-5.866598503614663951e-01
2.083569009484734225e-01,-4.293733862808281065e-01
1.317560279606558582e-01,-2.558271889001371702e-01
9.333963109628677646e-02,-5.862323271962914528e-02
4.432457696797857671e-02,1.400029534945872456e-01
-1.069308212809614994e-01,2.254332506893967913e-01
-1.853588545585183878e-01,4.050727463595575339e-01
-3.295550861659710118e-01,5.012214438961779539e-01
-4.328122872169490876e-01,5.167084053145206690e-01
-5.619390722698907048e-01,7.861788883004993123e-01
-6.775884933968249202e-01,9.177725847574629281e-01
-7.333441325153877699e-01,9.009890792731092279e-01
-7.848509567092856187e-01,8.521794420698403094e-01
-8.528758164753128534e-01,8.557288643939289230e-01
-8.547483826695960740e-01,7.387566568348908902e-01
-9.063758598952122991e-01,7.148532265835345623e-01
-8.889128087245952159e-01,6.045481052106067565e-01
-7.371174702909825127e-01,4.750907126343087428e-01
-6.247458813272981359e-01,4.223928536141483558e-01
-5.329819144114326113e-01,4.149740727358783854e-01
-3.239748838686967725e-01,2.553339432425724143e-01
-1.868260870133945095e-01,6.500863251361076178e-02
6.997295308316953122e-02,2.337024405079518585e-02
9.654557847677955329e-02,-4.956736034275129738e-02
2.231497857853819156e-01,-1.769110393733554498e-01
3.920307767003035071e-01,-1.429136514702257776e-01
5.402219399784438103e-01,-2.565343020812945185e-01
7.101249741575451635e-01,-2.142387912678111739e-01
6.704857635658569848e-01,-1.341141155385546235e-01
9.076999597869676029e-01,-1.249431485801494324e-01
8.629200870483508812e-01,3.510543311129438876e-02
8.651927619875521280e-01,3.596370727536250811e-02
7.969377489624174249e-01,4.041760340393023287e-02
7.917863843121349943e-01,8.652717955544507455e-02
7.216298328685403218e-01,1.597322635910984057e-01
6.198363214834716750e-01,1.235245535056844479e-01
5.346793870347994471e-01,2.142194585673594942e-01
3.726286400263641996e-01,1.036947087418890190e-01
2.401899264963842096e-01,1.703554053445907324e-01
1.994778744457356423e-01,7.654648837514789472e-02
7.354565627050532739e-02,3.128344355534758148e-02
-1.097643592512953514e-02,-1.314916209388672652e-01
-3.975136932413426277e-02,-1.735110957615649263e-01
-1.956623576520988006e-01,-1.788883402640645826e-01
-2.178708780077997509e-01,-4.396263488134805608e-01
-1.216237146145372622e-01,-5.159082250742624831e-01
-2.481180395539341887e-01,-5.633695903256649151e-01
-2.115223663754119132e-01,-6.935634824895814399e-01
-6.331067390304334630e-02,-7.839289690003317101e-01
-4.080848943911475485e-02,-9.064453771766066703e-01
8.823292400559044207e-03,-9.427193035623940842e-01
5.493653905720967401e-02,-8.697497841737048541e-01
1.116195425624976617e-01,-8.586474487291505531e-01
1.457781274458364307e-01,-7.693549653369714525e-01
2.440732530675144840e-01,-6.626473238036572067e-01
1.645314544651282906e-01,-5.859722147093441302e-01
1.643911294252738409e-01,-3.856257769582193129e-01
2.289273358078074416e-01,-1.598005136801453618e-01
8.615171007566033157e-02,-1.358138222237320059e-01
1.221535871270432172e-01,6.186945492868622942e-02
-8.611130972291675123e-02,2.502477901757216849e-01
-1.173896069929628722e-01,4.673539119559642629e-01
-3.822729292551811930e-01,4.928317227331318606e-01
-4.090832881496639928e-01,6.196727522854159620e-01
-6.110018962482604010e-01,6.602190040074196187e-01
-5.964252224833009874e-01,8.134675453027917502e-01
-7.922920805430393454e-01,9.064286945089169434e-01
-7.913347654883958748e-01,9.321011203964696401e-01
-8.698707073850687754e-01,8.736185966159381033e-01
-9.367500442067629995e-01,7.754753942384480236e-01
-9.533894053527049994e-01,7.669722704177168726e-01
-8.610376791424959597e-01,6.488638673443483107e-01
-6.813705823534403905e-01,4.357429381442027294e-01
-6.876044102491019050e-01,3.553607695596552318e-01
-5.062897456614070535e-01,3.750989925994971386e-01
-4.131830716420246685e-01,2.018706102647201406e-01
-2.088919844251778679e-01,1.212260524652732097e-02
-1.766923417699357013e-01,3.044488775229419603e-02
6.518735751225511466e-02,-3.170447698604490078e-02
3.001985992993825292e-01,-1.609565970195440676e-01
4.021681808172757333e-01,-1.395757014198207302e-01
5.478280586316646161e-01,-3.714438928002212759e-01
6.514070619103303761e-01,-1.276222781783878379e-01
8.258710238165939410e-01,-9.162596358444449751e-02
8.503613736612315455e-01,-1.662913009493114103e-01
8.746225200165926861e-01,-4.541523948647011033e-02
9.109926122145272087e-01,-2.046771269997405343e-02
8.851721600064483830e-01,4.759202500166874461e-02
8.161525955294476331e-01,8.295974323553401142e-02
8.090002645821404714e-01,7.943698571611587655e-02
6.356335611315866441e-01,2.684940568293173735e-01
5.456822704890964548e-01,1.689691546770262509e-01
3.846178835227876958e-01,1.803466073583654961e-01
3.070114886899887319e-01,9.406410907648760089e-02
2.651484323032249346e-01,4.085937399000724723e-02
4.869944458251936753e-02,4.146540943876246554e-02
-6.723240893271799357e-02,-4.229267957217244800e-02
-3.493824283318608392e-02,-1.281652594546134616e-01
-1.466432031582434181e-01,-2.297920143922561054e-01
-1.676595959906715116e-01,-4.126206191489689146e-01
-1.866945260872990286e-01,-5.399365774373118265e-01
-1.723450317413189603e-01,-5.885928762210265175e-01
-1.078571990042663520e-01,-7.528398046566749935e-01
-1.520123747410884185e-01,-7.539097370897446249e-01
-1.101082136675097661e-01,-8.321798929015478130e-01
6.867213042832751718e-04,-8.197811181478134035e-01
-2.760348543228153401e-02,-8.413653321630786275e-01
3.555108866019099367e-02,-8.944947000769775114e-01
2.393859164754382762e-01,-8.216708738432304537e-01
2.118472881783048101e-01,-6.496991401352565365e-01
1.839818735625363688e-01,-4.731440381762713754e-01
2.370092019431759844e-01,-4.951782012764109342e-01
9.250417658480192262e-02,-2.719316453738658268e-01
7.692257587693167309e-02,-9.250227630251638133e-02
5.200816915620659620e-02,-1.223328663797484950e-02
-2.407869950815835769e-02,2.561172767309613518e-01
-1.464156255794618611e-01,3.867205332875804924e-01
-4.120426549013517237e-01,4.306469036806250816e-01
-4.505143480071597262e-01,7.402263497985019924e-01
-4.938730196198211075e-01,7.148092344857989167e-01
-6.437311425158135370e-01,7.646008783998473612e-01
-5.939562634471946545e-01,8.904863519937324945e-01
-7.511697468362812380e-01,9.075590703804380377e-01
-8.230008132327290005e-01,8.970116089601828380e-01
-9.333799175643244794e-01,7.938780543897079323e-01
-8.766497535856159207e-01,7.414840082702033319e-01
-8.297122106714718281e-01,6.146046625603377445e-01
-7.220000102575390155e-01,4.801926937341179924e-01
-6.422668501306443289e-01,4.853423761779249723e-01
-5.168473705711627009e-01,3.089480722708982108e-01
-4.752332170277601131e-01,1.904826717440744055e-01
-2.024846406751979189e-01,-6.639146119728447926e-03
-1.756075417919044090e-01,-8.918555214025632172e-03
3.725986087199441299e-02,-1.186635688177682391e-01
2.537495836600927590e-01,-1.422738472955498157e-01
3.838820933032954241e-01,-1.804389016461809825e-01
4.851729348453879265e-01,-2.064004184704123779e-01
6.180624596058656994e-01,-1.314072925902890487e-01
6.805569292969003703e-01,-1.321367670538235450e-01
8.553247810649590166e-01,-5.939056474194032154e-02
9.325077131352552673e-01,-1.324767813236655822e-01
8.746650554151249590e-01,-4.312779228619455230e-02
8.401735980246981539e-01,4.382817222317455380e-02
7.395620760768490953e-01,7.786812003101017954e-02
7.876898213773577684e-01,1.375382699589597080e-01
7.617102173810057497e-01,1.122681002825216823e-01
4.558297687973835166e-01,1.484093998528737690e-01
3.782141968174828062e-01,9.534735458887361181e-02
2.801065543945806535e-01,1.050283166067680907e-01
1.713824890310977622e-01,1.350234215235851520e-01
1.046915309872122057e-01,2.013171882895055734e-02
8.071247736400255501e-02,1.870541790718723008e-02
-2.610897962019058383e-02,-1.882881838242351780e-01
-1.071632954993431974e-01,-2.645685324885376777e-01
-2.056731292562674340e-01,-4.480941661730584169e-01
-2.400585905877869464e-01,-3.735251010118652015e-01
-2.181879900511610737e-01,-6.219438445052728470e-01
-7.708613460109443871e-02,-6.685154547611614761e-01
-1.188354555384126821e-01,-7.684402996062278390e-01
-8.857722550881041990e-02,-8.748229097670557897e-01
-1.986778242630340280e-02,-9.423109518080062807e-01
8.707312412121227807e-02,-8.690634693419241330e-01
3.255758479869230726e-02,-8.754238706202581710e-01
2.122448630299177408e-01,-7.957016579139325474e-01
1.791970830952527849e-01,-6.667474805368890367e-01
1.734011038011995243e-01,-5.805914560135290170e-01
1.995673580188112028e-01,-4.286298877613898828e-01
1.604494478519269129e-01,-2.857881409342589718e-01
8.310476268061540994e-02,-2.011228339386206820e-01
1.820652946516773674e-02,1.125285165390175895e-01
-1.000253713739857886e-01,2.703453304664026335e-01
-1.256919525659860870e-01,3.153778252438658170e-01
-2.971217770027122507e-01,5.437432562743387265e-01
-4.352444707870516405e-01,6.118589734449813022e-01
-4.952655184000585020e-01,7.097510865007512493e-01
-5.465557504329723315e-01,8.212537719446310058e-01
-7.124141779651231854e-01,9.534414406394509101e-01
-8.195146134971700302e-01,9.329616871598667149e-01
-8.254341679832932765e-01,8.944506929358124747e-01
-7.789302646110941586e-01,7.629244892245887755e-01
-9.494659020404518923e-01,8.798238480611673129e-01
-8.284742440128268770e-01,7.071005004519678172e-01
-7.776721115777532889e-01,4.420461006508520918e-01
-6.412358932988022620e-01,4.659334101184493537e-01
-5.349580551213057866e-01,3.042763921332614085e-01
-4.568211582203086651e-01,2.340647289066200287e-01
-3.775163325082917520e-01,1.260216661632967139e-01
-8.743217891128229891e-02,-3.510951192532697773e-02
9.657722443764879539e-04,2.329961738975933061e-02
1.642156950968055029e-01,-1.175613268659598948e-01
4.296035969912579966e-01,-1.190912223231544442e-01
4.729357068210475745e-01,-1.158251480271572653e-01
7.151024239580864306e-01,-2.170205419121754020e-01
7.638891394241804633e-01,-2.039500086602359930e-01
8.374517750156974527e-01,-6.517594100156746950e-02
8.814212681398455596e-01,-3.214582479516753244e-03
7.981426277986828355e-01,-8.663405718170985592e-02
7.753701942018907944e-01,1.394627103562337267e-01
8.312324237017255646e-01,8.027902237230855054e-02
7.805017450849194294e-01,1.713289528768001113e-01
6.675444997767440158e-01,1.967247571688818530e-01
5.184112457956313591e-01,1.350764631239468327e-01
4.469057985521345255e-01,1.362075113649041658e-01
3.246094202718913801e-01,5.001066377306662147e-02
1.657077061954011499e-01,5.005080295738072171e-02
1.566882555284284662e-01,-3.355713044480783391e-02
-7.569736117932603092e-02,-4.277057947390430076e-02
-3.855754988525006421e-02,-7.664990573490522430e-02
-1.083343876763688263e-01,-2.574978940544184192e-01
-1.156730249080891726e-01,-3.557981963457913510e-01
-2.336619198820103493e-01,-4.503864012206189038e-01
-1.750423046811655226e-01,-5.659112358835376444e-01
