mic1_voltage,mic2_voltage
3.414722060704507567e-01,2.567490921392488745e-02
5.907290867377417154e-01,5.320924665103027307e-01
9.425967316458111478e-01,9.982722240324655161e-01
1.018804674116357667e+00,1.247996633374992337e+00
8.822265227016081734e-01,1.252205676452821548e+00
6.968702969246638457e-01,1.351154937414849266e+00
3.402955878819912128e-01,1.109757158366022622e+00
4.920414867054973690e-02,9.724935959821321418e-01
-3.268690284910574229e-01,7.311664941585410693e-01
-6.862775288216615976e-01,5.498718947147822611e-01
-9.955893745523662908e-01,4.997147252672681228e-01
-1.194496454596259749e+00,4.878573100506283233e-01
-1.194566863304867166e+00,5.348457962540407173e-01
-1.386239980615033840e+00,5.995997672957690261e-01
-1.411737635993344231e+00,7.785868459667133479e-01
-1.289860530324665966e+00,9.537459455150136822e-01
-1.163531485946632360e+00,1.190875308850593006e+00
-1.097245046462021589e+00,1.150430789610674687e+00
-1.179385433403954853e+00,1.229882698308674804e+00
-1.062508891815354017e+00,1.168049066940623160e+00
-1.174679482053884838e+00,1.138913294037542823e+00
-1.209663944944922465e+00,1.018443422398547904e+00
-1.215506593468979935e+00,9.736201871145120368e-01
-1.103862686508122470e+00,8.085594995963173437e-01
-9.448098159075357660e-01,9.178937878840067732e-01
-7.676472435375388814e-01,8.740632559392506051e-01
-4.319482243746075034e-01,8.335589914703898096e-01
-1.675732203919923502e-01,9.645616802286745006e-01
2.890544733568862767e-01,1.070150190876303142e+00
7.388427270970280292e-01,1.088282153034155320e+00
1.004200420870193344e+00,1.239881244182296172e+00
1.194113750884596703e+00,1.052718857393023288e+00
1.182833572592786098e+00,8.784558154745654157e-01
1.135689561939058345e+00,5.704923153522656332e-01
1.056676499810751180e+00,2.729676400852529827e-01
8.881484592579869108e-01,-1.406808761648229988e-01
7.567608177836193661e-01,-5.286158077952410883e-01
5.442564842748354170e-01,-8.682354237660571128e-01
4.106410945869730100e-01,-1.209634895934256660e+00
5.748504560294596111e-01,-1.381236364620004986e+00
5.952690715129393961e-01,-1.485349397076003441e+00
8.353469436560505557e-01,-1.526735971665532876e+00
9.290740351984159151e-01,-1.298621421005312859e+00
1.314033560836492143e+00,-1.211051855181655590e+00
1.463503207124310590e+00,-9.335034117703910894e-01
1.695227991697573655e+00,-8.606731583614131154e-01
1.765067086066561819e+00,-8.139749760679101387e-01
1.742907885131532497e+00,-9.029870708150401493e-01
1.705642974629022701e+00,-1.103064171044612074e+00
1.331585747872634506e+00,-1.206490517084447545e+00
1.049465303050968634e+00,-1.506474781130963558e+00
6.928067196880758338e-01,-1.842524829764596195e+00
2.356110255197475800e-01,-1.949192336171421625e+00
-1.035619568065080931e-01,-2.168850312144867676e+00
-2.342407886823817120e-01,-2.099052954588609410e+00
-4.305434790266324807e-01,-1.991498687025615499e+00
-4.673081468716734355e-01,-1.781528175672866920e+00
-3.943481601288134075e-01,-1.369019261850778379e+00
-3.303730337517433724e-01,-9.651724831847930952e-01
-2.519014587709796360e-01,-6.330342927005117026e-01
-5.978486452074197738e-02,-5.538734463864475321e-02
-4.409855899507736376e-02,4.057149984388965791e-01
-6.164983060556177702e-02,6.613534776263061410e-01
-9.119623436817236861e-02,8.510192470548459953e-01
-2.528162511235629295e-01,1.003323854334784215e+00
-4.459830832414960478e-01,1.058677711085813211e+00
-6.041254995202846034e-01,1.115272673062357001e+00
-7.360682850699651336e-01,1.171805801261048385e+00
-1.099256460259694368e+00,1.191138030283016347e+00
-1.078455888750281089e+00,1.286188676597642688e+00
-1.036275228872645782e+00,1.471791060929860340e+00
-1.113090093692983507e+00,1.419006534864219793e+00
-1.041513834361871282e+00,1.611790873578557326e+00
-9.964436027409234731e-01,1.595341332127796274e+00
-1.059691386032661553e+00,1.590438251101395251e+00
-1.102417876546860631e+00,1.500914797558509095e+00
-1.268682755434779930e+00,1.418898917118276204e+00
-1.451620921256649321e+00,1.065800298235079380e+00
-1.653766119854792160e+00,8.317479861911472039e-01
-1.868127118740307235e+00,5.152635523435800113e-01
-2.114679694079472760e+00,9.234480173204645537e-02
-2.182764626384322781e+00,-7.910099995198000000e-02
-2.130241741991127036e+00,-2.230200012718325520e-01
-1.981432548530634996e+00,-2.495418149669460794e-01
-1.637313264461119244e+00,-2.015676928021171432e-01
-1.229187489209153217e+00,6.458158953382676926e-02
-6.583220593581936564e-01,3.454593214137783863e-01
1.109224109339788066e-02,6.209270663729914430e-01
5.902522574542400369e-01,9.578745874093981261e-01
1.101963836323389900e+00,1.214133493342407055e+00
1.616285354891022985e+00,1.414903739017633333e+00
1.981768784276762174e+00,1.480008904262196445e+00
2.120193099840423478e+00,1.249738940248771080e+00
2.077185419314803827e+00,9.169650864749406827e-01
2.079133861171112763e+00,5.780387560931338209e-01
1.762946833342363018e+00,1.750665908556134354e-01
1.669526486260554110e+00,-2.982045229088263749e-01
1.421112180908093769e+00,-6.580898565366708475e-01
1.258975851148645519e+00,-1.025293708213903532e+00
1.156503019357404405e+00,-1.314970838948888110e+00
1.038910436792919612e+00,-1.330418881603523173e+00
1.044318512704041302e+00,-1.405484203071680538e+00
1.026520993134756754e+00,-1.415104672621965376e+00
1.039381478783709234e+00,-1.339997649963836190e+00
1.134875631763246684e+00,-1.267251144054216683e+00
1.009186361138151744e+00,-1.196216594875819217e+00
9.527750297355471742e-01,-1.234472641282127858e+00
9.048243278797497569e-01,-1.116206283471783189e+00
6.675994610985587219e-01,-1.166138025935336886e+00
5.390930644282481143e-01,-1.336604983364729549e+00
2.911515294837478396e-01,-1.367853498503530885e+00
4.068278987250539824e-02,-1.204576974855473548e+00
4.997398938072637048e-02,-1.191777038301406133e+00
1.018521329571256406e-01,-1.026144337372127735e+00
7.260063182284820504e-02,-7.916523860146146285e-01
2.450319611551297627e-01,-4.824790791401746270e-01
2.793372867973636930e-01,-6.426193193472029552e-02
3.707084853082054932e-01,8.346624711678896080e-02
5.332888409901732629e-01,3.046132601485965763e-01
3.398488478287533532e-01,4.727659192504891639e-01
3.878474307881354943e-01,5.629901374369465916e-01
-3.326941180148838828e-02,5.109583294268792431e-01
-3.474388577908264497e-01,4.468582230275207068e-01
-7.041108438584254836e-01,2.756608537965209438e-01
-1.007133693593496027e+00,7.291246493672726148e-02
-1.249239439448304845e+00,-9.327931676717800269e-02
-1.541444988814632433e+00,-1.495202421404777660e-01
-1.728282095662224238e+00,-1.946947708322513682e-01
-1.782398525194355487e+00,-1.799488883254329596e-01
-1.677590769076836796e+00,6.687400220008650475e-02
-1.509748356703275007e+00,3.299199012338659420e-01
-1.268903686248727514e+00,5.456345556978937639e-01
-1.015004373820436401e+00,9.106841462371224605e-01
-7.579079772477533838e-01,1.109438435280230228e+00
-6.304769653031162546e-01,1.220368900681741309e+00
-4.709611229857660342e-01,1.187900570237443887e+00
-5.321966075623327797e-01,1.101528177700178635e+00
-6.152066358294316917e-01,8.244392599647034636e-01
-7.417915049250479731e-01,4.941023978009408402e-01
-9.161980476951119279e-01,2.699507342396383347e-01
-1.008502581453750491e+00,-2.480506563386240815e-02
-1.148275781420315500e+00,-3.840070191355489659e-01
-1.218101291891197313e+00,-4.809114675044329767e-01
-1.101928752294688119e+00,-4.907523487176855825e-01
-9.102083653246904049e-01,-3.298210710440420690e-01
-6.413068337073432046e-01,-1.768261362666834480e-01
-3.639858744870625440e-01,6.351060794543059163e-02
6.604582370122624724e-03,2.734022703764941720e-01
3.821703507204242123e-01,5.772979457141275139e-01
6.871249551559276414e-01,7.943801380589166072e-01
9.258383728260926038e-01,9.255938502212127661e-01
1.177201199795638864e+00,9.913108098205335450e-01
1.310181937457944645e+00,1.104491772375731040e+00
1.206723498202220357e+00,9.196238447183061604e-01
1.172716718027094984e+00,8.573981529192749029e-01
1.119368241138040343e+00,7.055658420784539642e-01
1.124222315317450649e+00,5.738579985507679115e-01
1.233079708329076984e+00,4.359770106560491021e-01
1.204075753367284340e+00,4.873456309680601062e-01
1.213977137809481022e+00,3.888736405135783669e-01
1.255598656407035163e+00,4.077673589248056452e-01
1.238042301403591727e+00,3.936412549893854584e-01
1.264716907913050470e+00,2.326353009939484684e-01
1.136418381597641414e+00,1.629617568345517464e-01
9.832810460012412213e-01,-7.811573948702618675e-02
6.727424888335663544e-01,-3.400668595957151430e-01
4.020719448174120414e-01,-6.522112964502794208e-01
2.747832326213307808e-02,-8.621060524977406381e-01
-3.715791717668074368e-01,-1.369795140185510185e+00
-7.002418111066799344e-01,-1.698505858489184117e+00
-9.675542863355476308e-01,-1.658807545596020505e+00
-9.888663577113938619e-01,-1.738158192532152535e+00
-9.016334692893528402e-01,-1.570109022891435391e+00
-6.956638760339405314e-01,-1.401606453721722101e+00
-3.081199491003113744e-01,-8.481755723850558093e-01
7.036225633542242397e-02,-5.089608598786847793e-01
4.761054128767895355e-01,-5.523589910721557472e-02
8.713599205668530745e-01,1.465367385503783537e-01
1.128225119727102044e+00,4.153719571014854450e-01
1.077058843746783623e+00,7.075398884468919736e-01
1.231019475603536861e+00,5.178474171113707225e-01
1.086455904625422297e+00,5.143341148732868406e-01
8.256554510597353680e-01,2.936649960018293815e-01
6.110629752900015310e-01,-8.799479729255132998e-02
1.899283795608075198e-01,-3.750770890070365127e-01
-1.846515309175420505e-01,-5.888010152592344504e-01
-5.455498709596255935e-01,-9.360218396919763872e-01
-6.514298490024500454e-01,-1.003524299131314912e+00
-8.007757276418178138e-01,-9.914497842145180151e-01
-7.638876272795224187e-01,-1.003868305446069309e+00
-8.550935308725171602e-01,-8.983198900548340360e-01
-8.611652668355913587e-01,-7.144413587131662746e-01
-8.867492192191231970e-01,-5.944353826071625546e-01
-8.325258132538031486e-01,-3.801438019841543170e-01
-7.833735059125156441e-01,-3.157158581413989640e-01
-8.317184035583530255e-01,-1.918135635183798593e-01
-8.375072130907652568e-01,-8.929658838383200403e-02
-9.697182099818861811e-01,-1.283023800162439443e-01
-1.097612129915354284e+00,-1.819903067973745181e-01
-1.136258455175801041e+00,4.153009820339964575e-02
-1.008155284389540940e+00,5.339162458169203346e-02
-9.156313171852250576e-01,2.251724667044785466e-01
-7.376936291793328992e-01,4.373805517061684078e-01
-3.645253278799508445e-01,6.880688158324130832e-01
-1.545942972987716657e-01,1.083338093230721944e+00
1.238482439934027735e-01,1.325371362432561151e+00
4.142970294377696372e-01,1.568218124128693214e+00
4.490030108045701129e-01,1.629846553070665172e+00
4.515291781084821432e-01,1.818489326221090163e+00
4.721808976571268968e-01,1.724210892789009408e+00
2.361283577289672309e-01,1.678894971685273463e+00
8.523045713305676951e-02,1.393533849148557602e+00
-3.030674634740804230e-01,1.225414964772889803e+00
-3.989386755585702105e-01,8.512768793226508368e-01
-6.021066431224635362e-01,6.692451311060393371e-01
-5.945918312597960886e-01,5.721955778024991890e-01
-5.952001252694476552e-01,5.253803834531258765e-01
-5.598490668369273671e-01,4.695914617255745882e-01
-2.835115505436697214e-01,7.452437942877965238e-01
1.080630052431391375e-01,7.914863389649945402e-01
3.155278363681701670e-01,8.550367365633680938e-01
7.298391057592088504e-01,1.005345116486222379e+00
8.264398621277670998e-01,1.078289569653152480e+00
1.012725703148624312e+00,7.928252731544609411e-01
9.493783775826734050e-01,7.109928001384486773e-01
7.934560183028032121e-01,3.229077560554355353e-01
7.046131156206604240e-01,-1.251010472874135582e-01
5.398327418133288536e-01,-5.921739039447176944e-01
1.989716082432181898e-01,-9.935089994616405074e-01
4.815432941491264857e-02,-1.377899460996929948e+00
-1.427006569156806515e-02,-1.652483651044077462e+00
5.834362733478953844e-02,-1.907928221563506055e+00
8.263988188384872868e-02,-1.908633979547329940e+00
1.316299037329954347e-01,-1.796918345247504156e+00
3.707550172936879274e-01,-1.595874944485951241e+00
6.739582223423381535e-01,-1.355768570723471456e+00
9.907118563190751015e-01,-1.201269880048508432e+00
1.279647545618733062e+00,-8.398525735051332042e-01
1.311012339165409379e+00,-8.701811516881161612e-01
1.390386668937130477e+00,-7.168188837692129889e-01
1.385603370342245899e+00,-7.047020562203779592e-01
1.225473300794613030e+00,-7.740768829393809281e-01
1.061222229448786081e+00,-7.286501881592580832e-01
9.660717570516219599e-01,-8.039347773687761656e-01
7.623891293116197287e-01,-7.621328776954640061e-01
7.277728685722827384e-01,-9.572736486661778121e-01
6.255136137073278313e-01,-7.922010242752701714e-01
6.080339822860345578e-01,-6.847730462806145280e-01
5.023815867420956538e-01,-5.187739350043311104e-01
4.919369607694577540e-01,-3.082125971086940308e-01
3.742605275922544217e-01,-2.723435019719943062e-01
2.449499806828572268e-01,-2.218419124010545529e-01
-7.821571526255931273e-02,-2.480034470871828878e-01
-4.774034811261280709e-01,-3.439317157634534383e-01
-8.402255520538425282e-01,-4.498415491249830311e-01
-1.106836914872706190e+00,-4.380231024475120805e-01
-1.596805743839496250e+00,-5.578234790361273898e-01
-2.074299526292542772e+00,-6.664256957370202628e-01
-2.278578060696283547e+00,-7.594149436489086025e-01
-2.359028526502843448e+00,-4.514194614199414923e-01
-2.327337425019179840e+00,-2.842936113674319198e-01
-2.125949392645722913e+00,2.369604029033492154e-01
-1.838468272327844044e+00,7.521403785719440460e-01
-1.460268974879663340e+00,1.237475993060216162e+00
-9.768502378448997714e-01,1.815778877152343984e+00
-5.602953960764905927e-01,2.187347355858416886e+00
-1.471454265295126240e-01,2.522061242835484496e+00
-5.120329339695153803e-03,2.775981259092991316e+00
1.454183394050412026e-01,2.839837161548267375e+00
3.479752130677084554e-01,2.763082774711900225e+00
4.208701798305250485e-02,2.620467154995067993e+00
-1.524250163309596728e-01,2.162268753340311989e+00
-2.818438227419025055e-01,1.667573520958905764e+00
-5.363215266468299713e-01,1.347386857676233562e+00
-7.257185024760091085e-01,9.835212881945548657e-01
-7.772728863753282091e-01,6.855591297241028226e-01
-7.403951168470044308e-01,4.895014985658419637e-01
-7.324879673632205268e-01,2.885720236516565174e-01
-5.814740287839982313e-01,2.056998303789679128e-01
-2.959075669433032796e-01,1.147868081225966591e-01
-1.508330949914098440e-01,3.033805753981057979e-02
7.844245951610291645e-02,1.834666541372010837e-02
1.698598828209829381e-01,-1.082274126590667962e-01
3.600523025709272407e-01,-3.055145290549207693e-01
4.108677146546798609e-01,-5.275419510078392937e-01
5.608202541833817723e-01,-5.551934134835669887e-01
4.232515011298220164e-01,-8.692617089032073086e-01
5.494607655021900294e-01,-1.098245777578737759e+00
7.244442641014829931e-01,-1.249239939292527080e+00
8.296472671653433162e-01,-1.197049440971537093e+00
1.150390577634464062e+00,-1.311771806929024731e+00
1.384835381006169097e+00,-1.156240137556660885e+00
1.644187908722256619e+00,-1.026107432805386521e+00
1.974168585935814235e+00,-8.707186089556679942e-01
2.151871767886244680e+00,-7.654924862432933574e-01
2.278535824611474858e+00,-6.249912474085839165e-01
2.267326198036869300e+00,-6.204083337380075225e-01
2.164720736865401562e+00,-8.123375628250786296e-01
1.914971993807760953e+00,-8.444817294759005000e-01
1.665079091836165315e+00,-1.065141915225872760e+00
1.156037593053619084e+00,-1.127788353534273869e+00
8.089439134673479526e-01,-1.360259197919010843e+00
4.358309128287538581e-01,-1.432109002488139105e+00
9.278096477323563573e-02,-1.519831304729185151e+00
-4.465658660286556114e-02,-1.359209350064084942e+00
-5.532151317699799536e-02,-1.171806064960002614e+00
-1.050633988700220983e-01,-9.920243326290737462e-01
-2.375520686178298271e-02,-5.441700886586866570e-01
8.171188387504474404e-02,-1.793947008021153366e-01
1.647524514803562212e-01,9.309647682446905992e-02
7.361601674089594816e-02,4.216941490784401614e-01
3.730938783787299262e-02,5.055462387840666816e-01
-1.557478152653972436e-01,6.167464574917307374e-01
-4.654905355815547874e-01,5.446571737616020537e-01
-7.784004992764267383e-01,4.880589452250081450e-01
-1.085025540562146951e+00,2.775821757701231185e-01
-1.520812461700974616e+00,-5.031554341997854229e-02
-1.864480372251566376e+00,-1.317465342262608696e-01
-2.118475522885597595e+00,-1.754252767589907780e-01
-2.227155145831431149e+00,-3.372812799677787354e-01
-2.287428487033795754e+00,-1.295207557910795781e-01
-2.154968885953498781e+00,5.794770200884814121e-02
-1.944035854968269028e+00,3.623559732783923626e-01
-1.702237810350839986e+00,7.071559687785233805e-01
-1.331352552255209432e+00,1.090812195347154345e+00
-1.039638832415797909e+00,1.380952625519863641e+00
-7.660465326812719855e-01,1.602972971045123041e+00
-7.830265968103465868e-01,1.625464217961169799e+00
-6.290174164730489847e-01,1.711104331826275970e+00
-5.589336551757888572e-01,1.600035217384774278e+00
-4.215824273984692949e-01,1.516095733479207563e+00
-3.380968908603043110e-01,1.216579414139743687e+00
-2.759278675593295205e-01,1.219357001177319155e+00
-1.370620261662585104e-01,1.050317426643011753e+00
-9.799822041985399579e-02,1.033896894018947021e+00
1.845892856781597424e-01,9.520905341526094690e-01
3.059518356331910605e-01,8.753341640095956278e-01
4.632521174498261951e-01,7.800074417799026660e-01
6.561164159650599847e-01,6.831199413452745395e-01
7.509000077043204158e-01,4.842605651375904152e-01
8.129709247148281248e-01,3.559550387973806074e-01
6.884459587773741340e-01,7.033443596592121871e-02
5.361659104015958910e-01,-3.414063467485213832e-01
2.960998362019337526e-01,-6.554773137454825704e-01
8.717672534934096940e-02,-1.074246876461014244e+00
-6.948057169423892121e-02,-1.278277743216675644e+00
-1.691841488663398396e-01,-1.478187792320182936e+00
-1.587569607021253604e-01,-1.612964373273893193e+00
-1.199953000310175766e-01,-1.406949178781002896e+00
2.299735685678310770e-01,-1.329154358695648686e+00
5.654792198056817210e-01,-1.054896546619498165e+00
9.106865634419256672e-01,-5.192276010454591750e-01
1.452925385335341879e+00,-1.549460060123559746e-01
1.712321152113386757e+00,2.839626122177396073e-01
2.108106041893044402e+00,6.022901340647526247e-01
2.321140837712856619e+00,8.011366540434698980e-01
2.340703265744791484e+00,7.406921565355116810e-01
2.234227731972050268e+00,7.243719718289829412e-01
2.161060224249738315e+00,4.983462670706089170e-01
1.650324327850453576e+00,3.430648437861216205e-01
1.232722056219930140e+00,-1.020809923891420889e-01
8.563630486557519683e-01,-3.024877653643668896e-01
4.310132877695567744e-01,-6.422212329582713819e-01
1.266961040376367587e-01,-9.617835414802344829e-01
-1.360586092194357999e-01,-9.905594018324743733e-01
-3.676980099397985646e-01,-1.045987869824107852e+00
-4.355498305599914133e-01,-9.896072502083030908e-01
-5.742022806229567511e-01,-8.498376269643276304e-01
-6.272228671255239973e-01,-7.727628140496454190e-01
-6.453327694689283689e-01,-7.166204007351901772e-01
-7.598194636276232039e-01,-5.293427006716795447e-01
-8.231634365346763849e-01,-5.466237124378950929e-01
-9.474689243899030444e-01,-6.050652017886184453e-01
-1.208874043936435605e+00,-5.148947571229068876e-01
-1.241206202173721129e+00,-6.493935286190998246e-01
-1.393001071380623790e+00,-6.907997208491686303e-01
-1.335937050654507408e+00,-6.301839951227647951e-01
-1.339113924999130179e+00,-5.970338244976710618e-01
-1.104109492938286863e+00,-3.746527769630803584e-01
-9.474132006187698796e-01,-2.085128341868440760e-01
-6.817084026826011334e-01,5.320946952297483934e-03
-4.267618035227641604e-01,2.526741552614332198e-01
-2.339552870261289164e-01,5.406497356891010186e-01
4.853348604165245994e-03,7.159273415942460916e-01
2.651156585854068382e-02,8.730844026363813182e-01
-6.666630377444845990e-03,8.433095820539499021e-01
4.889872561969821341e-03,7.858299221351958685e-01
-2.537057768491134402e-01,5.748648809114583758e-01
-4.134726404256550136e-01,4.609365622993529810e-01
-6.233149293366244681e-01,2.092530069211691324e-01
-8.013879112706957519e-01,7.247479272551159146e-02
-9.701613602678880177e-01,-6.673603416556150858e-02
-9.061831137534758218e-01,1.863462350433080575e-02
-8.726900298198814188e-01,3.871031675995656451e-02
-5.306099302997681066e-01,3.056452767790930336e-01
-4.423966477825200805e-01,5.430890721278858191e-01
4.108865883001910219e-02,9.434748365044411944e-01
2.604784891497797239e-01,1.097468226231786081e+00
4.462349154259616646e-01,1.303122603459300199e+00
6.341533437850921384e-01,1.404072450997638333e+00
6.842769681709421903e-01,1.294637133350492242e+00
5.692548120521072619e-01,1.072066096019983261e+00
4.654553204041005365e-01,9.643827802791572479e-01
2.151031541170370653e-01,5.131035895380121614e-01
-6.636634694155724157e-02,3.342080704433262328e-01
-2.599954463140095595e-01,3.949842884263032872e-03
-4.554903679921676329e-01,-2.742718526411628832e-01
-3.557540467273682672e-01,-3.966908306355330094e-01
-3.314097769504568136e-01,-4.286371701860186567e-01
-2.230455702499077875e-01,-2.928656940006285625e-01
-5.102838732415877071e-02,-1.505993010203247051e-01
9.658131137507364183e-02,1.293750490863330715e-01
3.744308035509252841e-01,3.433934481821140916e-01
7.549146052240933713e-01,4.841023595258104883e-01
8.895580160657365898e-01,6.241980903802262226e-01
1.053395794993036594e+00,6.619958144904896091e-01
1.102493742546269306e+00,6.983518405589304034e-01
1.017097911736106530e+00,6.942980289371496472e-01
9.717315671422680490e-01,3.948398219310335633e-01
1.010998166435980394e+00,2.187225272939121168e-01
8.091739877465371489e-01,-2.173579900243719637e-02
8.504732372329834034e-01,-2.608428600487067706e-01
7.654458396290856337e-01,-3.760852011017106200e-01
8.067051904027255915e-01,-4.679406954169182953e-01
8.374665411436128526e-01,-4.467653128654930916e-01
9.305780947318105234e-01,-5.148988835677850151e-01
8.476266509253906900e-01,-6.127081369484118634e-01
8.377344823346309921e-01,-8.056483250565267262e-01
5.837896633526022949e-01,-9.719321517531834820e-01
4.369151808651465796e-01,-1.125460994559670524e+00
1.556982327399444033e-01,-1.392521816308813554e+00
-1.870418447570194875e-01,-1.735980263919689071e+00
-5.682144164594687963e-01,-2.002880417400500601e+00
-9.584169855256992054e-01,-2.186147802200562040e+00
-1.059189278091650310e+00,-2.347517189034652674e+00
-1.208502651050309851e+00,-2.310292870387084641e+00
-1.198780005864475751e+00,-2.260081151939951738e+00
-1.014579858009036384e+00,-1.976613589609914623e+00
-8.703644961094310073e-01,-1.472125513903928207e+00
-5.362364864917722462e-01,-1.013765540344751637e+00
3.282804704507757965e-02,-4.665152999780264875e-01
3.044312634815785623e-01,2.089250569912365074e-01
6.808584282724219339e-01,5.795449605075254640e-01
8.511513699874990735e-01,8.906089407310632255e-01
9.078544173720101140e-01,1.166554341327532329e+00
8.441131273690023473e-01,1.231793996428603322e+00
6.666799567888525013e-01,1.188118287081530999e+00
4.869935181817675596e-01,1.103837223660432132e+00
1.609337785184828395e-01,9.216296001167423313e-01
-2.828402627213494891e-01,7.622968266916881896e-01
-5.890172139423838216e-01,6.350088542242486866e-01
-9.425229782044443061e-01,4.220676755235009958e-01
-1.220528351267576861e+00,3.414637359980280396e-01
-1.177632118281016993e+00,4.986320199667448883e-01
-1.267877590703708979e+00,5.142448024081980318e-01
-1.293159134127261023e+00,7.506866091462411905e-01
-1.256230628711611397e+00,8.994933023418877349e-01
-1.166718578894329061e+00,1.078920999238748513e+00
-1.209112433478398474e+00,1.169645435544789169e+00
-1.121658895307211301e+00,1.234095977693676405e+00
-1.142447628563628692e+00,1.236648910906924081e+00
-1.167927621360040913e+00,1.080247243916678590e+00
-1.259437643298876086e+00,9.044272873706640237e-01
-1.265792695865826545e+00,9.536704649894753860e-01
-1.095519624803091840e+00,8.835431731785752252e-01
-9.484342084336183643e-01,8.115088883509662399e-01
-8.130379766190719559e-01,8.036153687039129245e-01
-4.488369110081142921e-01,8.894683590840627430e-01
-1.059384925634495739e-01,1.051903104833932012e+00
2.647112497416557186e-01,1.200557904872407322e+00
6.494936166299616342e-01,1.174458722079041006e+00
9.748360299238825188e-01,1.188757104376064522e+00
1.236236271111034624e+00,1.144289912440579648e+00
1.273015484582981527e+00,8.824693700494693482e-01
1.224306907969946456e+00,5.873811305195180132e-01
1.092210957230681290e+00,3.373361921228819615e-01
8.726197487096298833e-01,-1.261424407627823041e-01
7.503557863198303535e-01,-6.086939841147992469e-01
5.767260763325449124e-01,-9.013737714307424875e-01
5.812001487151088330e-01,-1.247257446989798790e+00
5.346554855018440522e-01,-1.377974372040739581e+00
5.725523094377362732e-01,-1.427908141852939794e+00
7.902222806789256371e-01,-1.393561970526996596e+00
9.508286680839300731e-01,-1.281937603997510333e+00
1.195706545975062429e+00,-1.163310703810936042e+00
1.531619272048776681e+00,-9.730862069618837484e-01
1.755469530346028817e+00,-8.818951166423842913e-01
1.718616984306640116e+00,-8.670917282033296924e-01
1.835713444505674863e+00,-9.457030483348939365e-01
1.616856269602675589e+00,-1.048591116032147275e+00
1.407931448510339134e+00,-1.337722038006626368e+00
1.013417568167424676e+00,-1.468131463998341379e+00
7.408537955439620237e-01,-1.844742905217718221e+00
2.853508687692443702e-01,-1.947621611429973809e+00
-7.146081173056317848e-02,-2.183179890944266788e+00
-2.436643073063023412e-01,-2.142864413583953187e+00
-3.964938288836927782e-01,-2.036572076210714677e+00
-4.684893012108242716e-01,-1.752673892254754007e+00
-4.421152411616845468e-01,-1.429757092530557161e+00
-2.473541168392781042e-01,-9.872524779848954601e-01
-1.977309156034419146e-01,-5.761128954306908856e-01
-4.607581325112820175e-02,-9.907955055844436254e-02
-3.939281023818727578e-02,2.699353811023854632e-01
-6.060204942830525743e-02,5.717038339037577854e-01
-1.522412428997620693e-01,8.355389750868034149e-01
-2.614069533720617122e-01,9.321770312487214216e-01
-4.405585223304098741e-01,9.741263079136777137e-01
-6.670117248217095618e-01,9.577056810037194445e-01
-8.076474103069175570e-01,8.257642863280176826e-01
-8.989814449803450458e-01,9.304139242189840564e-01
-1.124693261751725570e+00,8.493183024207218157e-01
-1.071180898229818101e+00,8.732020330193949187e-01
-1.110252643813336881e+00,8.152381617994908236e-01
-1.090013014155240656e+00,8.294676689159822258e-01
-1.115567996139770646e+00,7.892520268085505553e-01
-1.019570647464023594e+00,6.970109245257360975e-01
-1.123623064873984445e+00,6.573653376111909807e-01
-1.246050504303948259e+00,3.415468943238607613e-01
-1.407688316841448684e+00,7.703661201241057688e-02
-1.630695973408032184e+00,-2.672978804930323804e-01
-1.874811231360707486e+00,-6.494957373206415863e-01
-1.948306423553546107e+00,-8.771534837998170575e-01
-2.177311363716890824e+00,-1.131805952111831326e+00
-2.152677785900055429e+00,-1.157973449600988802e+00
-1.947435683886535429e+00,-1.162561347295234970e+00
-1.694612202540819235e+00,-1.049330303530644715e+00
-1.219845406068412297e+00,-7.954570768296178596e-01
-6.211481156006950499e-01,-4.309584250673675898e-01
